ID,Channel,Content Length,Content
558836237381926934,pewdiepie-vs-tseries,29,<@479811372226707466>  whut??
558836401525751810,pewdiepie-vs-tseries,52,<@374738022144671747>  <:youWhat:554985510280626176>
558836914283741204,pewdiepie-vs-tseries,63,<@479811372226707466> hahahahaha do u think you can ban me huh?
558990332830679064,pewdiepie-vs-tseries,14,Ketauan anjeng
558990825405808640,pewdiepie-vs-tseries,31,<@407076961786134539> ye kontol
558991119271198754,pewdiepie-vs-tseries,41,<@524951617100054528> ye bangsat ga jelas
558991775398887445,pewdiepie-vs-tseries,11,Subs mlyhya
558992018957926423,pewdiepie-vs-tseries,45,<@407076961786134539> sering nonton si kontol
558996563993821185,pewdiepie-vs-tseries,25,<@531987336406499357> yea
558996893330440203,pewdiepie-vs-tseries,28,No hate guys we are freindly
559002053838372875,pewdiepie-vs-tseries,33,I wonder why you hate me so much?
559002601019015188,pewdiepie-vs-tseries,49,We always get hate comments on instagram_ youtube
559003016167161856,pewdiepie-vs-tseries,58,I'm glad that Felix won but please don't bully our channel
