ID,Server,Channel,Content Length,Content
558758551569432603,masterani.me,18plus,7,so hawt
558766880941146124,masterani.me,18plus,1,2
560603065317589004,masterani.me,18plus,21,Sweaters are the best
560621295939878915,masterani.me,18plus,42,ur a male those are some fit feminine legs
560621329032675340,masterani.me,18plus,31,o.O even I'm god damn surprised
560621470305484800,masterani.me,18plus,36,I mean do u shave or wax Lexus?! O.o
560621684466647077,masterani.me,18plus,5,*her*
560621707992367133,masterani.me,18plus,5,*his*
560622873409093652,masterani.me,18plus,2,oh
560622878488264709,masterani.me,18plus,7,u sahve
560622890345824301,masterani.me,18plus,7,shave*&
560622902333145118,masterani.me,18plus,15,I thought u wax
560622959635726346,masterani.me,18plus,32,what kinda shave u use Lexus_ :p
560623001586892837,masterani.me,18plus,32,I keep somehow getting bad onces
560623114653007925,masterani.me,18plus,30,what shave ya use then_ silly?
560623175118094347,masterani.me,18plus,15,A normal razor?
560623397059559437,masterani.me,18plus,12,this is mine
560623413404631041,masterani.me,18plus,0,
560623460968038407,masterani.me,18plus,44,though stupid cuz it double clicks sometimes
560623476495351829,masterani.me,18plus,17,like I click once
560623485769089025,masterani.me,18plus,20,and it double clicks
560623862400679937,masterani.me,18plus,24,u are too feminine Lexus
560623954323177474,masterani.me,18plus,47,<:Smug:230706853020041228> not bad thing though
560624158351032320,masterani.me,18plus,3,why
560624180995948560,masterani.me,18plus,32,does it look like a girl bedroom
560624258745892875,masterani.me,18plus,13,u have like a
560624282695106600,masterani.me,18plus,12,dresser desk
560624382205231124,masterani.me,18plus,5,Lexus
560624390744702976,masterani.me,18plus,9,i'm sorry
560624407731765278,masterani.me,18plus,24,but I found where u live
560624419551182849,masterani.me,18plus,15,im coming for u
560624426010279960,masterani.me,18plus,0,
560624551982137345,masterani.me,18plus,3,ace
560624556780552202,masterani.me,18plus,5,is my
560624571980578847,masterani.me,18plus,11,accompliace
560624578691334154,masterani.me,18plus,8,he going
560624585922314250,masterani.me,18plus,2,to
560624612757602304,masterani.me,18plus,27,kidnap u then give u too me
560624628230389793,masterani.me,18plus,16,then I'll sell u
560624641157234707,masterani.me,18plus,14,in child sales
560624721637539850,masterani.me,18plus,2,er
560624735906562048,masterani.me,18plus,16,what country ace
560624806123405319,masterani.me,18plus,20,what country are you
560624810149937162,masterani.me,18plus,6,noonon
560624819998294017,masterani.me,18plus,18,tell me ur country
560624886477881345,masterani.me,18plus,7,alright
560624900084334592,masterani.me,18plus,9,yeah sure
560624913329946626,masterani.me,18plus,5,50-50
560624935664615446,masterani.me,18plus,25,I have 0 beef with russia
560624986868547584,masterani.me,18plus,34,so what u speak two languages ace?
560625019969863690,masterani.me,18plus,7,what 4?
560625066061070336,masterani.me,18plus,4,hawt
560625169933271040,masterani.me,18plus,12,german eerrr
560625197913341962,masterani.me,18plus,21,well friending ya all
560625203890094090,masterani.me,18plus,7,cuz I'm
560625225054814211,masterani.me,18plus,25,very fond of this chat xd
560625273632980993,masterani.me,18plus,4,wait
560625286429802507,masterani.me,18plus,10,no leaving
560625299478413312,masterani.me,18plus,11,u portugal!
560625356156043265,masterani.me,18plus,13,I'm surprised
560625363328172052,masterani.me,18plus,7,u don't
560625373684039701,masterani.me,18plus,13,know Japanese
560625451903614977,masterani.me,18plus,19,literally I'd guess
560625474934538250,masterani.me,18plus,21,that 1/4 was Japanese
560625481855270912,masterani.me,18plus,8,oh welly
560625554420793366,masterani.me,18plus,19,Watashi Wa God Desu
560625592396021760,masterani.me,18plus,33,I'm learning japanese very slowly
560625646787624981,masterani.me,18plus,4,WAIT
560625657025921064,masterani.me,18plus,19,MASTERANMIE CLOSED?
560625671492075520,masterani.me,18plus,6,oh nvm
560625687158063154,masterani.me,18plus,9,it didn't
560625753146785803,masterani.me,18plus,39,masterani is different from masteranmie
560625927231373312,masterani.me,18plus,7,alright
560625944260509696,masterani.me,18plus,28,so the first thing I stumble
560625951961251840,masterani.me,18plus,14,across is this
560625963629805571,masterani.me,18plus,0,
560626254626422794,masterani.me,18plus,14,I did not know
560626265904644097,masterani.me,18plus,4,that
560626286096023572,masterani.me,18plus,24,pico was on the site o.O
