ID,Server,Channel,Content Length,Content
558791955883229235,/r/Anime Discord!,anime,59,https://www.youtube.com/watch?time_continue=1&v=CBak9m0bcB0
558791966683299859,/r/Anime Discord!,anime,4,look
558791994349060096,/r/Anime Discord!,anime,19,something beautiful
558792114847350805,/r/Anime Discord!,anime,4,dude
558792138733649959,/r/Anime Discord!,anime,21,this is gonna be like
558792174116798479,/r/Anime Discord!,anime,31,Summer 2019's Your Lie in April
558792188851388417,/r/Anime Discord!,anime,3,OOF
558792196564844554,/r/Anime Discord!,anime,7,Spring*
558792305532731403,/r/Anime Discord!,anime,2,um
558792312851922945,/r/Anime Discord!,anime,7,Hibike?
558792319558483998,/r/Anime Discord!,anime,5,maybe
558792393877487620,/r/Anime Discord!,anime,27,fucking fullmetal alchemist
559044599922819093,/r/Anime Discord!,anime,53,swear i thought it was the kid from Poco's Udon World
559044636828500008,/r/Anime Discord!,anime,37,he said something about battle royale
559044935488110592,/r/Anime Discord!,anime,89,https://www.youtube.com/watch?time_continue=35&v=JcYEz3B0oDM look at this beautiful gamer
