ID,Server,Channel,Content Length,Content
558990782917509162,masterani.me,meme-corner,0,
558990936823300107,masterani.me,18plus,12,Stop with 3D
558990950496731147,masterani.me,18plus,12,Thats cringe
559088447407652894,masterani.me,18plus,17,weak minded child
559088449593016320,masterani.me,18plus,4,stfu
559088681663856682,masterani.me,18plus,7,its not
559088686524792833,masterani.me,18plus,7,spastic
559088738660122625,masterani.me,18plus,55,but since ur a weak minded litle bitch irl i deleted it
559088872857010186,masterani.me,18plus,22,weak ass litle bitch ^
559088981267054593,masterani.me,18plus,13,see its legal
559089007305162786,masterani.me,18plus,3,l0l
