ID,Channel,Content Length,Content
560645079111303189,general,26,<:waaa:533219013749374977>
560645140126105600,general,14,I miss u cooch
560645155598893076,general,8,hi morri
560645181028827136,general,22,wow everyone back here
560645190252232705,general,10,hey banana
560646173153558528,general,4,rekt
560646257014472705,general,29,ok I need to listen noww byee
561000475340832768,general,28,<:Coffee:558203654176505856>
561000490121297941,general,7,gang...
561000499936231475,general,11,I'm late...
561000572963127312,general,10,hey Tyrone
561000584774287383,general,8,ddokiiii
561000625001857071,general,2,HI
561000655301509125,general,17,yes cooch you may
561000742014550026,general,8,I'm cold
561000828425469952,general,51,it's 18c and I'm cold idk how you Americans do this
561000849757962250,general,11,OMGMORRIGAN
561000865918353409,general,12,I'M SO PROUD
561000877876576299,general,10,YAYAYAYYYY
561000910227111945,general,36,<:GWcentrallHUGS:395628394043277313>
561000934973636628,general,21,when do you graduate?
561001030981255183,general,29,yea it's winter rn spicy cold
561001074429788191,general,26,Well not get I don't think
561001106172280876,general,8,not here
561001141110964254,general,21,you can't do anything
561001170827476992,general,42,beach is too cold and that's all yu can do
561001230743109659,general,29,camping is rainy and horrible
561001257318219776,general,11,just___ bad
561001322153771019,general,11,I love warm
561001353799925773,general,5,35c 😩
561001384527265792,general,5,40c 😩
561001499820294144,general,11,im late smh
561001513888251910,general,20,I can't get a coffee
561001557361950750,general,38,2days in a row w no coffee I'm gon die
561001665298432001,general,0,
561001741806469140,general,17,horny egirls time
561001787818246184,general,21,where did doki go wtf
561001802783260693,general,10,rude whore
561001845837791246,general,15,there's 2dokis?
561001974682746932,general,45,<@466449226574987295> whore why did you leave
561002007100391434,general,6,hey aj
561002023621885980,general,8,I'm late
561002223006515211,general,23,just running late today
561002234574536704,general,15,forgot my alarm
561002317365903380,general,7,sywyyyy
561002325213446149,general,2,xx
561002387091882014,general,19,the inferior sygo 😤
561002423775395841,general,4,CUNT
561002439948369951,general,16,ok I'm late late
561002515207028758,general,20,because you are sywy
561002645234515968,general,4,true
561002659436429352,general,18,that's the tea sis
561002983500808192,general,13,mmm ice cream
561003260446769152,general,93,I'm angry I stayed up late last night to try see my gang and yall didn't turn up now I'm late
561003298870525975,general,35,doki you left chat when I came back
561003310770028559,general,8,__ whore
561003370878468096,general,14,fuck off moron
561003392730660864,general,15,LEAVE THIS CHAT
561003474075254794,general,66,yea because I have a life <:GWvertiPeepoSadMan:405951684339302400>
561003533978173450,general,35,I have no time for stupid timezones
561003556719558666,general,18,yea my pfp is back
561004013013827584,general,17,morrigan I miss u
561004045712752693,general,23,stop leaving thirstserv
561004079229435905,general,24,stop leaving that server
561004095599673345,general,19,I miss you too doki
561004116458078218,general,20,that's a stupid role
561004136787607568,general,5,*rule
561004147336413194,general,12,but whatever
561004201854107650,general,8,doki wtf
561004218815742001,general,21,fine I don't miss you
561004235018469405,general,21,I wanna fight u bitch
561004265188098078,general,6,yessss
561004288835584001,general,46,wheres dibble <a:angrybear:532149421140475904>
561004339427016705,general,88,I stayed up to try and catch people and saw noone <:GWsetmyxPeepoSad:405337568901726209>
561004375649026058,general,16,and now I'm late
