ID,Channel,Content Length,Content
559049905663115264,general,21,pewdiepie is failed:<
559050003130351628,general,26,<:OhNo:514641985340964867>
559050028577062935,general,19,dont hate pewdiepie
559050052404772895,general,18,pewdiepie will mad
559050149989449738,general,14,This is Sparta
559050172953395202,general,28,<:WokeAF:519229260397936655>
559050301420732436,general,3,wht
559050338733391892,general,31,what are you saying how are you
559050385168269354,general,25,who playing roblox today!
559050432912162816,general,4,nope
559050445469909012,general,4,it 0
559050475287347203,general,17,im Playing roblox
559050529393737748,general,23,my username is bloodugo
559050558057480207,general,22,do not hack my account
559050580828487690,general,7,my pass
559050586377420810,general,2,is
559050605000392722,general,6,jake04
559050632196259863,general,9,at roblox
559050651980791809,general,4,$hit
559050716979920906,general,8,you $hit
559050841311674388,general,13,you $Hit $hit
559050901239627797,general,30,dont F*cking run away from me!
559050943317016598,general,36,<:FeelsPingedMan:532225830835978250>
559050982634553344,general,28,<:WokeAF:519229260397936655>
559051014032850945,general,21,omae wou mo Shinderiu
559051074149941249,general,18,i was the adult XD
559051105233797121,general,4,heck
559051118068498447,general,8,you $hit
559051180559302666,general,16,im in PHilipine$
559051199379406870,general,14,waaaaaaaaaaaaa
559051205632983054,general,2,wa
