ID,Channel,Content Length,Content
560960637430267914,fortnite-general,25,lol <@454065444853121024>
560962491727740968,fortnite-general,42,<@549320624506535937> how many is that now
560962633872834580,fortnite-general,51,<@549320624506535937> not bad man_ keep grinding 🙌🏻
560962791729659914,fortnite-general,104,did you guys see the nerf tac shotgun they were releasing. that was the funniest thing i seen in a while
560962979483615262,fortnite-general,25,not when you get W keyd ^
560963134404427777,fortnite-general,11,i like it ^
560963274510958593,fortnite-general,38,<@148943084200132608> no worries man 😃
560963365283954698,fortnite-general,28,im tier 100_ fully regret it
560963541914484736,fortnite-general,54,i spend more money on fortnite than i do my own family
560963704846417938,fortnite-general,3,rip
560963862141075517,fortnite-general,34,<a:stormmoving:504281848588009492>
560964464669753345,fortnite-general,36,<@557690654373707778> good man_ wbu?
560964697373802499,fortnite-general,115,<@!412846494819811328> i get that when im in game_ i need to backout to view them. not sure if thats the fix though
560964768765050880,fortnite-general,26,<@!460862224873947166> hi!
560964889040912415,fortnite-general,4,heyy
560964957772972033,fortnite-general,17,got to love 72hrs
560965043416596493,fortnite-general,38,<@389467120926195712> aight man_ sorry
560965250422276096,fortnite-general,124,<@148943084200132608> thats the only one i know of_ i think <@277588523656413195> had another solution if you scroll up abit
560976011286806561,fortnite-general,78,<@!554435037089759243> yeah im the same_ about to head to bed. where you from?
560976083227246593,fortnite-general,25,<@!364851245648707584> kl
560976203847172120,fortnite-general,25,<@!554435037089759243> UK
560976372911177739,fortnite-general,29,<@!366454817373290508> my bad
560976575261310986,fortnite-general,28,<@!176109748020707328> agree
560976718085488655,off-topic,12,guten morgen
560976767356239872,off-topic,31,thinks thats how you say it lol
560976971928961025,off-topic,16,new wrap is fire
560977337378930690,off-topic,13,is that lost?
560977385063710721,off-topic,8,shit lol
560977568187285505,off-topic,35,<:kyleconcerned:503312835674243083>
560977634536980480,off-topic,30,<a:founder:399001421955072000>
560978913778728980,fortnite-general,43,<@352954676695662592> use code team-flyte 😉
560979078908477440,off-topic,42,<@539277870888124427> youre trying to hard
560979125192359956,fortnite-general,31,<@!514605993330606083> my teams
560979302968066048,off-topic,111,<@539277870888124427> you might want to start off with something other than "you lookin like a snacc" you know?
560979452214116372,fortnite-general,3,oof
560979626239721472,off-topic,85,<@539277870888124427> stop bro_ youre creepin me out let alone <@!554435037089759243>
560979698683871232,fortnite-general,51,<@449972900619878401> every 12 year old boys excuse
560979818410147840,off-topic,21,you aint normal cheif
560979928091197441,off-topic,7,wtf....
560980014129086465,off-topic,31,thank you <@223391425302102016>
560980147059032080,off-topic,5,samee
560980214964944906,off-topic,26,some people on this planet
560980368556032010,off-topic,18,ayy its no problem
560981841637670925,fortnite-general,31,<@403820405208514561> i get you
560982056851472384,fortnite-general,33,<@403820405208514561> to do what?
560982225835917336,fortnite-general,36,<@403820405208514561> oh right i see
