ID,Channel,Content Length,Content
560623059120160778,minecraft,6,wht up
560623199122096138,minecraft,14,IRON not steel
560623397243977729,minecraft,4,shim
560623887293874178,minecraft,1,😱
560624123357954048,minecraft,34,u flipen crash my discord :sadface
560624706764668928,minecraft,44,layer 16_ but is most common in layers 5-12.
560625112450203648,minecraft,5,naaaa
560625197900759049,minecraft,2,XD
560625403153219596,minecraft,24,no playz music on server
560625443225731072,minecraft,11,not creeper
560625542517227521,minecraft,26,noob to pro house build xd
560626161084792842,minecraft,32,😢  you made my chromebook reboot
560626416501391360,minecraft,12,to meny msgs
560626576736256006,minecraft,2,ww
560626725847826452,minecraft,2,XD
560626811977990154,minecraft,6,??????
560626899425034241,minecraft,13,im outta here
560630642488901652,minecraft,74,because u dont have permissions unlike i do {sub togunfight.io bossgamers}
560630830892974090,minecraft,49,https://tenor.com/view/bettywhite-dab-gif-5044603
560630947809067008,minecraft,2,XD
560637413978931200,minecraft,13,in retirement
560639719269204000,minecraft,1,😬
560641342859116575,minecraft,3,lol
560642052476370960,minecraft,66,https://tenor.com/view/fall-off-chair-me-reality-fail-gif-12462421
560642693261426689,minecraft,48,team build of house minecraft bedrock developers
560643271815331866,minecraft,11,lol hell no
560643409749082112,minecraft,3,wtf
560643736682627105,minecraft,7,😏 as if
560644135250558976,minecraft,16,msg on my server
