ID,Channel,Content Length,Content
560622644702085133,general,14,the fuck is up
560622816114900999,general,18,i’m the fuck is up
560622902035218433,general,4,nice
560622916740317200,general,15,u know whats up
560622922855743491,general,6,for me
560622961820696592,general,46,my fucking dog that i just hanged with a noose
560622993022255104,general,13,thats lit bro
560623012160733220,general,21,where he stab himself
560623187101089824,general,21,THATS FUCKIN RAD BROO
560623205526536193,general,18,the fucking vagina
560623227634843663,general,28,was the pussy fucking pumped
560623459152166936,general,35,too many dead people in my backyard
560623614534221835,general,27,i wanna join a fucking gabg
560623677515759626,general,19,which gangs r there
560623715285467136,general,12,i live in Ny
560623793878466570,general,2,no
560623813939822613,general,23,can i join another gang
560623875889692699,general,25,cock is too sexual for me
560623948556140544,general,41,<@!544520654284914688> i can be hr astral
560623992046616596,general,8,why cock
560624006429016075,general,14,its too sexual
560624067393355806,general,7,damn it
560624079770746890,general,7,ill try
560624142924120064,general,39,dm for pictures of my dead fucking bird
560624193549500416,general,16,shut the fuck up
560624345236635648,general,25,cock gang can suck a dick
560624491458330625,general,28,i wanna fucking hang someone
560624522517020682,general,21,with their intestines
560624676079140894,general,39,take a fucking chill pill with cockgang
560624830618009622,general,7,imalexx
560624841854550037,general,11,good utuber
560624910775484426,general,35,god i think ik going fucking insane
560624969470443540,general,17,u didnt even ping
560624981046722580,general,8,fuckhead
560625070339522590,general,16,i dont jave snap
