ID,Content Length,Content
558427949305430036,24,A SHACO THAT NEEDS LEASH
558427951486599168,3,WTF
558430224719675404,7,BORK MF
558430239936741377,17,WAT THE ACTUAL FK
558430276741496832,22,WHY AM I BEING TROLLED
558430353254121472,6,A BORK
558430360380375041,12,A FKING BROK
558430398951194644,11,ON FKING MF
558430404906844162,3,WTF
558440006507692053,10,fiddle mid
558440012652347393,7,so good
558440016628547633,3,wow
558440024442404874,25,<:kms:315824079506505728>
558441095781154816,4,TEAM
558441098943528972,3,WTF
558441118895702037,22,HOW U GET 1V4 BY A KAT
558441123572613131,3,WUT
558441214953783307,11,FKING TRASH
558441445699354625,34,hextech protobelt on support blitz
558441454310260763,12,fking end me
558441867465719828,23,today is not a good day
558441873338007583,2,fk
558442056326971403,32,how am I getting so many retards
558442076635660288,20,wtf are these builds
558442169992478750,24,who the fk picks mid fid
558442174308679680,3,wtf
558444328742027294,52,I'm about to lewd 20 lolis if I dont get a fking win
558444340955840512,31,<:triggered:315824356230037524>
558444792476991498,31,if I win this game_ we can flex
558444819903676418,35,if I lose_ I'm watching loli hentai
558452941900742686,20,can only win on udyr
558452944517857282,2,fk
558452987375386636,29,only fker that can carry shit
558453025279180863,49,cuz no one knows how to deal with good split push
558453279412191234,0,
558453305081069597,26,I always get the most gold
558453320444805147,15,by large margin
558453485226688512,20,I dumpstered his ass
558453735760723968,18,the lolis are safe
558453742916075550,7,for now
558453751678107658,31,<:triggered:315824356230037524>
558453855008980992,31,I'll lewd their tiny #@$# later
558454650542620693,29,<@!262780141485293569> add me
558454752535642112,20,typical dan shitpost
558455159810686979,0,
558455178672603155,53,I can do it too <:GWshinodunHaaha:389446922881990660>
558455285908504579,5,I did
558455309962575874,24,did u see that missing *
558455322121863181,37,<:GWshinodunHaaha:389446922881990660>
558455464023687188,110,https://media.discordapp.net/attachments/335424459534237716/540563685551112196/ultimate_cute_noa_in_yukata.gif
558455480612159489,11,would drink
558455535905800204,3,???
558455822191951882,16,call me kneehill
558456460326207519,16,elise is dogshit
558456537497075712,16,elise is dogshit
558459273538174992,22,thiss janna is dogshit
558460720270934027,41,my bot lane has really  bad map awareness
558460725757214730,3,wtf
558460762486603797,30,I think they play with lock on
558462517056372766,15,fking zed mains
558462537516056596,27,always trying to make plays
558462560203178026,34,AND ALWAYS FEEDING THEIR ASSES OFF
558462562568765471,2,FK
558463217823907851,7,a talon
558463247863513098,29,now it's taetis' turn to feed
558463253337079810,2,FK
558463278100250624,15,I want to dodge
558463834738786307,12,fk this shit
558463846684164096,17,loli hentai it is
558468703579013126,0,
558468708906041366,4,MY 🍆
558468716627492877,10,IS SO HARD
558468767756058627,30,thank goodness she a good unit
558468935352188938,4,same
558468965001723915,18,but I have 3k gems
558468973784596490,37,<:GWshinodunHaaha:389446922881990660>
558469010245812225,23,gonna lewd those thighs
558469025680588812,14,and that chest
558469040918495242,14,and that waist
558469054772412428,14,and those lips
558469075282427904,12,and that ass
558469083205468170,1,🍆
558470055604518912,23,I need to eat that loli
558470060688277535,31,<:GWumuGasm:399090733035814923>
558471682965110785,14,FK OFF MY LOLI
558471892864860181,19,I ALREADY LICKED IT
558471996246327296,38,I'D LEWD THE CLONE TOO FOR A THREESOME
558473553297539090,12,fking taetis
558473562705362945,13,strikes again
558473587330252820,16,but to be honest
558473611405557760,24,I'd do that too on garen
558473641449357312,13,finish the ie
558473652660862976,15,and get pd next
558473701780357130,18,you want 100% crit
558473734843924510,24,and just spin at the guy
558473769400926218,2,no
558473782231040000,14,that's a waste
558473885226369035,40,get pd and static for the movement speed
558473911197761576,24,and another ie if u want
558473973260746762,31,YOU DO NO DMG IF U CAN CATCH EM
558474017762312204,5,BITCH
