ID,Channel,Content Length,Content
558454107359281154,general,37,lmao legit teenager has a crush on me
558454195611762699,general,0,
558454243476897813,general,0,
558454337341489184,general,0,
558454374364348417,general,35,legit teenager fr has a crush on me
558454380177784852,general,1,❤
558454428324069396,general,2,ew
558454744025399297,general,7,cam wtf
558454766942814248,general,15,i just got back
558454770872877076,general,4,____
558454774928900096,general,3,cam
558454776879251467,general,3,wtf
558454858370383877,general,33,"Sav x BES fanfic make it happen"
558454866633293825,general,4,bruh
558454888711979022,general,3,cam
558454892440584203,general,4,____
558454948568760340,general,7,the sky
558454957351632916,general,13,the sky is up
558454964469628998,general,14,sksksksksksksk
558454970278739969,general,6,gettit
558454981867339806,general,2,bc
558454987684839435,general,7,the sky
558454993053679617,general,9,is really
558454997545779211,general,2,up
558455015044415488,general,2,XD
558455038562009098,general,3,smh
558455089564745738,general,60,i had to sacrifice part of my name to join the gangbino gang
558455116597035020,general,27,but sacrifices must be made
558455183026421761,general,9,it's both
558455187078119445,general,3,smh
558455268862722049,general,35,OMG I REMEMBER BANANA EARTH SOCIETY
558455283811090442,general,10,AM I AN OG
558455320230363147,general,31,<:epicgamer:530655634140430336>
558455332066689024,general,12,im an og now
558455340388188171,general,31,<:EpicGamer:554017281089339412>
558455399578337280,general,28,<@173275102937350144> me smh
558455416338776104,general,11,smh my head
558455556118151178,general,41,<@173275102937350144> you should be sorry
558455557745541121,general,3,but
558455566977204234,general,13,i forgive you
558455654009012245,general,3,___
558455674367901699,general,25,that really isnt good tho
558455676876095510,general,4,like
558455697487036417,general,22,the n word isnt a joke
558455747038412800,general,24,nsa is self starring now
558455752008663051,general,3,___
558455871940853771,general,31,nsa literally didnt notice that
558455875052765212,general,3,___
558455899094646784,general,5,lmaoo
558455984620699651,general,34,cam i think nsa is getting too old
558455996779855872,general,16,he's going blind
558456005831163914,general,16,he didn't see it
558456110303150081,general,51,the sad fate that awaits all of us when we reach 20
558456241551179788,general,26,ok also he didnt change it
558456258898690059,general,12,i dont think
558456281287884811,general,10,yeah james
558456311289872394,general,24,it's super edgy and cool
558456429976223757,general,68,guys isn't joking about and using the n word freely so edgy and cool
558456458103095311,general,6,hahaha
558456465623613453,general,4,haha
558456468232470550,general,1,.
558456481054195712,general,3,ikr
558456493465141249,general,4,wait
558456496313204777,general,3,wtf
558456502382231581,general,5,james
558456517179867147,general,10,james wtgf
558456520443166731,general,3,wtf
558456586897457162,general,69,LEGIT TEENAGER LITERALLY HAS A CRUSH ON ME <@!262671492372758528> WTF
558456641188528128,general,29,WHY ARE YOU M2 LEGIT TEENAGER
558456646507036682,general,3,WTF
558456680472641568,general,18,I HAVE SCREENSHOTS
558456727201120286,general,31,JAMES WTF WHEN DID HE MARRY YOU
558456753952522250,general,15,I FEEL BETRAYED
558456768372408321,general,4,WHEN
558456799930351627,general,26,WHEN DID THIS HAPPEN JAMES
558456815860318208,general,3,wtf
558456831090098195,general,20,mine were way better
558456863386238976,general,0,
558456918096740354,general,38,that was from legit teenager btw james
558456937184886800,general,3,WTF
558456980134559744,general,38,LEGIT TEENAGER IS CHEATING ON EVERYONE
558456986673479680,general,3,WTF
558457076645625878,general,0,
558457173005303826,general,50,legit teenager is literally flirting with everyone
558457177832947742,general,3,wtf
558457227447369748,general,35,legit teenager cheated on you james
558457297920196652,general,11,lmaoooo sav
558457328509124632,general,30,thats honestly so accurate sav
558457330866454550,general,4,like
558457335736041473,general,2,um
558457500169666563,general,40,james you can join the gangbino gang now
558457651311149062,bot-commands,21,<@423694063888498688>
558457661830725672,bot-commands,21,<@423694063888498688>
558457669619417099,bot-commands,21,<@423694063888498688>
558457681149558815,bot-commands,21,<@423694063888498688>
558457695070584833,bot-commands,21,<@423694063888498688>
558457705937895427,bot-commands,21,<@423694063888498688>
558457716419592205,bot-commands,21,<@423694063888498688>
558457726141726721,bot-commands,21,<@423694063888498688>
558457743493824523,bot-commands,5,lmaoo
558457820555771915,bot-commands,21,<@423694063888498688>
558457837450428426,bot-commands,11,lmaoo tomas
558457952084688899,bot-commands,16,wtf turtle earth
558457955729670154,bot-commands,3,wtf
558458024285700117,bot-commands,7,thx bro
558458251872567307,bot-commands,11,so am i sav
558458254359920642,bot-commands,3,smh
558458346361847819,bot-commands,24,bc people think im a guy
558458349365100544,bot-commands,4,like
558458355736379394,bot-commands,5,every
558458364234039307,bot-commands,10,single day
558458435281354774,bot-commands,3,___
558458446618558474,bot-commands,9,wow tomas
558458469850808352,bot-commands,27,you are literally hilarious
558458505380495360,bot-commands,40,you were so funny that i forgot to laugh
558458508144672768,bot-commands,1,.
558458519687266310,bot-commands,11,lmaooo chad
558458531490037786,bot-commands,4,jinx
558458578193874963,bot-commands,4,WHAT
558458590671798283,bot-commands,7,LMAOOOO
558458685030924318,bot-commands,77,ok so i looked up "banana" in the server to see what legit teenager is saying
558458696292761646,bot-commands,8,and lmao
558458712528912386,bot-commands,18,that stuff is wack
558458850827567175,bot-commands,0,
558458865465819136,bot-commands,31,<:epicgamer:530655634140430336>
558458893018071060,bot-commands,8,but then
558458910374363164,bot-commands,20,legit teen also said
558458972227633153,bot-commands,0,
558459014103695393,bot-commands,37,i think legit teenager is stalking me
558459030700556309,bot-commands,1,😳
558459038912741394,bot-commands,12,what do i do
558459134207328266,bot-commands,21,<@423694063888498688>
558459253652848667,bot-commands,23,sav did you spam banana
558459273835970560,bot-commands,33,is that why this keeps showing up
558459336674902016,bot-commands,66,legit teenager keeps saying "banana" with a bunch of banana emojis
558459465415000096,bot-commands,22,omg im literally dying
558459504728211456,bot-commands,52,im looking at all the stuff legit teen said about me
558459515851243560,bot-commands,16,lmaooooooooooooo
558459624433385473,bot-commands,14,legit teenager
558459676489023509,bot-commands,4,i do
558459736895389696,bot-commands,51,ok so time to look at my past legit teenager things
558459767459414047,bot-commands,0,
558459798148874240,bot-commands,0,
558459844827283456,bot-commands,0,
558459894945153024,bot-commands,0,
558459927631495171,bot-commands,0,
558459961441779712,bot-commands,0,
558459996216492033,bot-commands,22,im the hottest setting
558460002264940565,bot-commands,8,possible
558460042425139222,bot-commands,0,
558460061135929344,bot-commands,11,i am taller
558460098637332500,bot-commands,21,<@423694063888498688>
558460146083430436,bot-commands,0,
558460181185560578,bot-commands,0,
558460233115238432,bot-commands,0,
558460275905396770,bot-commands,0,
558460307094241280,bot-commands,29,im literally killing children
558460313104678913,bot-commands,10,apparently
558460397032570911,bot-commands,21,<@423694063888498688>
558460429295288331,bot-commands,21,<@423694063888498688>
558460462182957076,bot-commands,24,your female teachers...?
558460515203153939,bot-commands,4,lmao
558460519346995247,bot-commands,4,nice
558460523788894229,bot-commands,21,<@423694063888498688>
558460531846021131,bot-commands,21,<@423694063888498688>
558460553798877195,bot-commands,8,same bro
558460580579639316,bot-commands,21,<@423694063888498688>
558460610573238273,bot-commands,21,<@423694063888498688>
558460627903971329,bot-commands,13,also are also
558460638243061779,bot-commands,21,<@423694063888498688>
558460660548108345,bot-commands,6,lmaooo
558460667099873281,bot-commands,4,nice
558460718744076299,bot-commands,18,i got that covered
558460726277177344,bot-commands,13,the ugly part
558460732505849879,bot-commands,7,thx tho
558460750486568974,bot-commands,21,<@423694063888498688>
558460768648167424,bot-commands,6,lmaooo
558460787178471434,bot-commands,21,<@423694063888498688>
558460801736900639,bot-commands,2,oh
558460805419630595,bot-commands,2,um
558460823333371924,bot-commands,29,<:sadpepe:541770447516073984>
558460837090689084,bot-commands,15,i feel assulted
558460851007389716,bot-commands,21,<@423694063888498688>
558460862709366799,bot-commands,21,<@423694063888498688>
558460886130491403,bot-commands,2,ew
558460944708272169,bot-commands,21,<@423694063888498688>
558460969865576448,bot-commands,21,<@423694063888498688>
558460980103741441,bot-commands,21,<@423694063888498688>
558461025662402570,bot-commands,4,nice
558461030431457281,bot-commands,21,<@423694063888498688>
558461062731530250,bot-commands,15,I forgot a whip
558461066556866573,bot-commands,5,____l
558461098261741590,bot-commands,25,for your female teachers?
558461129689661440,bot-commands,21,<@423694063888498688>
558461147393687562,bot-commands,21,<@423694063888498688>
558461190183976985,bot-commands,43,omg why tf does it keep saying donkeys cock
558461195753881630,bot-commands,8,lmaooooo
558461313152450572,bot-commands,8,lmaooooo
558461349001166849,bot-commands,0,
558461456023289877,bot-commands,4,wait
558461474117517313,bot-commands,18,tuna said it first
558461521844240385,bot-commands,19,in spoilers anyways
558461527217405952,bot-commands,21,<@423694063888498688>
558461537103118348,bot-commands,21,<@423694063888498688>
558461576999338024,bot-commands,29,smh turtle earth society fake
558461588542324757,bot-commands,17,dont listen to it
558461593118048257,bot-commands,21,<@423694063888498688>
558461615180218368,bot-commands,3,O_O
558461619253018635,bot-commands,21,<@423694063888498688>
558461651813269526,bot-commands,4,____
558461700601282568,bot-commands,45,legit teenager really does have a crush on me
558461750966747166,bot-commands,30,noo it flirts with other peope
558461759976112168,bot-commands,7,*people
558461813734375429,bot-commands,5,lmaoo
558461823867682816,bot-commands,2,oh
558461844365246464,bot-commands,17,he doesnt ship it
558461893908365312,bot-commands,21,<@423694063888498688>
558461904838721539,bot-commands,21,<@423694063888498688>
558461931153915918,bot-commands,20,i want shrek too bud
558461956005167108,bot-commands,21,<@423694063888498688>
558461985671610368,bot-commands,6,lmaooo
558462027228643328,bot-commands,16,i *was* a hetero
558462031452176384,bot-commands,2,so
558462045482385438,bot-commands,19,i did the peachfuck
558462112544981002,bot-commands,21,<@423694063888498688>
558462131813613569,bot-commands,21,<@423694063888498688>
558462142832181248,bot-commands,21,<@423694063888498688>
558462159730769921,bot-commands,5,lmaoo
558462181826363414,bot-commands,26,its still spammin gmy name
558462185676734475,bot-commands,4,lmao
558462201254641714,bot-commands,3,O_O
558462259366723594,bot-commands,29,those *female* teachers??????
558462283995676672,bot-commands,21,<@423694063888498688>
558462303973015554,bot-commands,21,<@423694063888498688>
558462372604411925,bot-commands,14,legit teenager
558462377390112769,bot-commands,5,_____
558462392439406602,bot-commands,5,im 14
558462395790393355,bot-commands,3,___
558462412496437288,bot-commands,21,<@423694063888498688>
558462433258110987,bot-commands,21,<@423694063888498688>
558462496143572992,bot-commands,7,oh fuck
