ID,Content Length,Content
558437053017358337,25,<@!172137337692618752> tf
558439637459402792,22,you joining or wat fkr
558440904579350528,34,<@!172137337692618752> keep trying
558440939547394049,49,flowers had issues for a while too then it worked
558444316062646282,18,i used to eat that
558445186192113724,7,rip kro
558448032098680862,24,who wanna be my 5th sub?
558452769023852546,18,being my fifth sub
558453822721359872,18,i just bully weebs
558453833580281866,18,thats about it lol
558453844942651394,19,weebs and massholes
558454779102363648,36,trying for first time. kinda fun tbh
558454832915152899,56,and im finally plaiying a character with a good recovery
558455744245137408,48,they are a pain to fight_ but there's much worse
558464443399274516,10,bye i gues
558470069437464606,14,something  bad
558470082766831626,12,he likes bad
558470220293865472,24,i mean they just publish
558470237167681536,13,like shuiesha
558470270504140840,24,they got plenty of stuff
558470325919285278,53,tasogare no something with the ghost girl was square\
558470562301607937,3,yee
558470680216207382,40,well_ yeah. lol but thats a square manga
558470815016812564,93,what happend to that manga where the girl had split personality things that had physical form
558470944075808795,14,the square one
558470978510782474,49,lol idek why that concept was done more than once
558471016033157130,40,like they all could exist simultaneously
558471048769568788,27,and the dude was dating her
558756391532101634,7,Banned!
558756430853963787,7,Hi guys
558756489381019668,19,I just got here lol
558756517692702742,33,I just assumed cause invalid user
558756556775358464,29,2 minutes left on my last day
558756588588892219,9,W00t w00t
558756606427529216,3,Sir
558756609417936914,3,Sir
558756616808169615,4,Read
558756622579531776,3,Sir
558756672391086186,58,I'mma have to ask you to direct your attention to the left
558756724220231700,10,Thanks sir
558757467048378369,18,Just watch me zane
558757477047599115,14,Fuck your copy
558757500388900903,6,Huehue
558768716934938637,49,ffs its been 4 days and my emote is still pending
558768727395401739,13,getting salty
558768812862865428,2,ye
558768873319432193,27,they are manually looked at
558768876331073547,2,ye
558768900297195521,36,since emotes can be used universally
558768946170298379,22,sub badges are instant
558768964621041676,16,but emotes arent
558768994107260994,45,but they say its supposed to take like 2 days
558769005729677322,19,its been twice that
558769099535024130,3,yee
558769121077100651,16,fuck twitchthots
558769149283926018,20,fuck paying for them
558769339445280770,77,if i didnt keep my dignity_ id be screaming on stream_ and playing wack games
558769358655193089,15,all around loud
558769471553273876,25,yeah. thats just dick tho
558769545075097652,101,even in the other streamers discord im in where i am active_ i dont even use their selfpromo sections
558769567048925224,19,just feels... dirty
558769570018492436,3,idk
558769608341848120,34,wish i could find my usb cable tho
558769680572088331,24,nvm its right in my face
558769711354216459,15,well... duh sib
558769726159847427,20,what did you expect?
558772256269008954,49,kay time to start sekiro lads who were interested
558772318105763881,2,ye
558772404076412939,54,lemme know if any volume shit needs to be adjusted btw
558773308771008512,6,yahooo
558845642122854419,13,meeeeooooooww
558848131522101249,368,<:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814> <:steezy14Hennything:558820047339126814>
558850133475983360,16,more than enough
558850188605784064,24,prob already done online
558851457542127677,4,hawt
558853763457089537,6,yuuuup
559030983987298314,7,Grrrrrr
559032230316605452,40,Damn I slept fairly lateish_ still tired
559032254798626817,19,Stomach still hurts
559032270384660490,7,Sadface
559032562203361282,101,I will go look the fat guy soon. I was so close last night. But sometimes just gotta take a step back
559032733192552498,52,I ate last night after I got off and it destroyed me
559038143731466261,4,Sigh
559038842951303169,22,ive never been fat tho
559038921099575319,14,genes too good
559039310280654849,40,my stomach is tearing apart slowly again
559039352492261415,59,im afraid imma have to take shit breaks if i stream rn lmao
