ID,Channel,Content Length,Content
560633409811120128,pewdiepie-vs-tseries,56,Now_ while he's ahead_ I beg you to please be reasonable
560633430438707219,pewdiepie-vs-tseries,12,T-Series won
560633448562163712,pewdiepie-vs-tseries,15,Fair and square
560633482187898900,pewdiepie-vs-tseries,30,Without 91M alternate accounts
560633524416282637,pewdiepie-vs-tseries,9,So please
560633597607018496,pewdiepie-vs-tseries,71,Give it a rest_ get a life_ and let them hold it for 1 day. JUST 1 day.
560633677743390730,pewdiepie-vs-tseries,106,Yeah_ a bot purge revealed that over 10K of pewdiepie's subs were bots back in Feb_ and T-Series was ahead
560633796165238785,pewdiepie-vs-tseries,49,And you forget_ T-Series is an indian MUSIC LABEL
560633891833249825,pewdiepie-vs-tseries,59,If I'm not mistaken this is a PewDiePie vs. T-SERIES server
560633940961001472,pewdiepie-vs-tseries,36,Not a PewDiePie vs. PewDiePie server
560634053041192970,pewdiepie-vs-tseries,61,....I'mma pretend you've been reading my messages up till now
560634178190704641,pewdiepie-vs-tseries,59,But seriously though_ please give T-Series a break for ONCE
560634262752198656,pewdiepie-vs-tseries,64,So BTS and Jackie Chan aren't the only thing that represent Asia
560634332356673556,pewdiepie-vs-tseries,42,Yeah_ I saw_ but the sub count is dropping
560634490154647552,pewdiepie-vs-tseries,26,Boi_ it was 30K a week ago
560634803125485588,pewdiepie-vs-tseries,7,Yeah no
560634918590218242,pewdiepie-vs-tseries,19,About to drop to 9K
560635131099086848,pewdiepie-vs-tseries,38,Boi you do NOT know Pewdiepie's fandom
560635424935247902,pewdiepie-vs-tseries,24,It's 6:24 here in the US
560635506098962437,pewdiepie-vs-tseries,52,The racist and memelord 9 year olds still can fix it
560635615746457602,pewdiepie-vs-tseries,56,Plus there's the rich expensive 9 year olds in Singapore
560635675662352405,pewdiepie-vs-tseries,41,And then the drunk 9 year olds in Finland
560636058723811328,pewdiepie-vs-tseries,38,Lol_ we all know that was proven false
560636110426996736,general,14,GUYSNLGUYSNLGUYS
560636123236401153,general,4,GUYS
560636132170268683,general,4,GUYS
560636139371888650,general,4,GUYS
560636197009883136,general,4,....
560636225967620106,general,29,I just said "guys" 3 times...
560636265880616960,general,23,But that doesn't matter
560636271043805190,general,4,Guys
560636276856848385,general,4,Guys
560636283714666518,general,4,Guys
560636330686808064,general,33,They revealed new Endgame posters
560636371857833985,general,53,And they officially reveal now who lived and who died
560636418360344637,general,3,Yes
560636471334404117,general,163,https://images-ext-1.discordapp.net/external/CBCJNFhskZUTJcEAJMpE3sr-8iKF29mbDFB2A91EyNg/https/pbs.twimg.com/media/D2nHE5jX0Acw7Db.jpg%3Alarge?width=674&height=499
560636577546502145,general,86,As you can see_ (if you click it) Wong_ Pepper_ Valkyrie_ and Happy Hogan all survived
560636628712816660,general,59,And unfortunately_ Shuri was among the dead in Infinity War
560636638116577290,general,18,It's not a spoiler
560636668026159139,general,48,It's literally in the theatrical release posters
560636766718263297,general,56,They revealed the theatrical release posters for Endgame
560636820728315934,general,70,And the posters revealed who survived Infinity War and that Shuri died
560636913908711473,general,74,BUT they revealed_ Wong_ Pepper_ Happy Hogan_ and Valkyrie are still alive
560636960264159242,general,22,Black Panther's sister
560637002295410709,general,42,The one that designed the new suit n stuff
560637103428599849,general,86,And last we saw her_ one of Thanos's kids shoved her off a ledge through a glass board
560637174903472148,general,21,See Elloniya is smart
560637215177441291,general,36,They have nothing to be freaked over
560637312241893386,pewdiepie-vs-tseries,39,Nah_ they are going to get passed sadly
560637355174789122,general,23,T-Series is still ahead
560637395226329110,general,46,But the subcount is dropping a concerning rate
