ID,Server,Channel,Content Length, Content
558115982493745152,MINECRAFT,minecraft,51,<@304814785835302913> and now it looks more like it
558116187515387906,MINECRAFT,minecraft,137,<@304814785835302913> it actually looks good_ not like pink gravel which looked like play sand and earlier gravel which looked like rocks
558116394839965696,MINECRAFT,minecraft,33,It looks like it has holes maybe?
558116582253920263,MINECRAFT,minecraft,42,<@304814785835302913> fear of holes i know
558116990389059585,MINECRAFT,minecraft,89,<@356716393560801281> well not all of them are official so maybe you could let jappa know
558117402865303583,MINECRAFT,minecraft,37,<@192794995508510720> and protectiono
558117614338179082,MINECRAFT,minecraft,27,<@282716043867062272> what?
558118150491865090,MINECRAFT,minecraft,112,<@282716043867062272> granite looks more like petrified wood but andesite looks like stone that belongs in taiga
558430221968343051,MINECRAFT,minecraft,24,By <@269895895246569473>
558430509013663772,MINECRAFT,minecraft,34,<@558231052670337038> more or less
558430587522646026,MINECRAFT,minecraft,51,<@407517306189512704> new update_ in beta currently
558434923476942849,MINECRAFT,off-topic,16,They're not that
558445502992089099,MINECRAFT,minecraft,92,Steve skin itself can scare another because ifnthey miss the eyes it looks like_ guess who??
558793997490061315,MINECRAFT,minecraft,45,So a non dyeable sheep? <@558231052670337038>
558794574827356162,MINECRAFT,minecraft,111,<@211684241476419595> <@558231052670337038> thendevs already said they have nonplans tonadd any of those things
558794727366066197,MINECRAFT,minecraft,104,<@211684241476419595> guns would take it outnof its playnrange so kids wouldnt really be allowed to play
558794814020124684,MINECRAFT,minecraft,53,And helen said that cheese was rejected so. No cheese
558794880831193088,MINECRAFT,minecraft,55,<@211684241476419595> not entirely true_ modern can fit
558795314639798279,MINECRAFT,minecraft,155,<@211684241476419595> redstone is just wires_ crossbows are also used modernly_ cooking is done like we do with the furnace and the anvil is modern enough.
558829903278243843,MINECRAFT,minecraft,62,<@428711561092399124> we all swear damnit just not excessively
558829974740795422,MINECRAFT,minecraft,24,Hi <@532320389200609280>
558831064244551730,MINECRAFT,minecraft,63,<@252980043511234560> pc is any type of minecraft on a computer
558836242079285263,MINECRAFT,minecraft,49,<@550816499531776012> take it down a notch please
558836379396735005,MINECRAFT,minecraft,32,<@550816499531776012> dude_ stop
558836612642111499,MINECRAFT,minecraft,12,Thanks valko
558836752308240384,MINECRAFT,minecraft,58,<@411535547530477580> an s goes after that and before sake
558836986325237762,MINECRAFT,minecraft,30,<@345293769408512000> i got ya
558837344376193034,MINECRAFT,minecraft,39,<@345293769408512000> does it help any?
558838584141021184,MINECRAFT,minecraft,39,<@537201531175567360> no_ creative only
558841464684150784,MINECRAFT,minecraft,31,<@295981255034404865> as are we
558841645014188042,MINECRAFT,minecraft,45,Age dont matter right now_ keep it mine craft
558841752090443776,MINECRAFT,minecraft,24,Except. Its bugs in 1.14
558841962099114004,MINECRAFT,minecraft,24,Hi <@400106097840619524>
558842040247517184,MINECRAFT,minecraft,84,<@532311149635698709> <#332967590685310978> make sure to adress what you play on too
558842663172964381,MINECRAFT,minecraft,19,Sorry_ we're trying
558842722635481096,MINECRAFT,minecraft,6,?t kim
558844444304998421,MINECRAFT,minecraft,14,Probably a mod
558847036720676865,MINECRAFT,minecraft,68,<@528746206504157184> <#302219365372264448> and type !rank or !level
558847160301387778,MINECRAFT,bot-commands,5,!rank
558847617568604200,MINECRAFT,minecraft,25,Thats hide an seek right?
559103003886485527,MINECRAFT,minecraft,34,<@269895895246569473> dont jinx it
559107039411044363,MINECRAFT,minecraft,107,<@269895895246569473> ghasts and wither skeletons arebthe ttrue threat so ling as the pigmen dont get close
560287935195512852,MINECRAFT,minecraft,60,<@345293769408512000> hey_ you should have been here earlier
560600304396271616,MINECRAFT,minecraft,15,Cave 14 anyone?
560600455407861762,MINECRAFT,minecraft,50,<@190063370265690112> welcome_ disc 11 was earlier
560600511561334811,MINECRAFT,minecraft,38,<@477700962589605888> delete minecraft
560600900180115457,MINECRAFT,minecraft,82,<@185545230555021314> this actually counts sinve it happens in uderwater caves too
560601545884827678,MINECRAFT,minecraft,37,<@391049413126127616> fear cave14.ogg
560601843043139594,MINECRAFT,minecraft,93,<@529485394694373396> dont discuss that here_ it's odd seeimg that here on a minecraft server
560602513989173249,MINECRAFT,minecraft,94,<@269895895246569473> that scares away creepers damnit_ dont kill it or else I'll send flowers
560602696776679436,MINECRAFT,minecraft,69,<@190063370265690112> white has seen so many flowers they are bad now
560602754075328512,MINECRAFT,minecraft,29,<@502787263696994305> really?
560602964746698808,MINECRAFT,minecraft,69,<@486219260293545988> leave now and maybe it'll be better later? Naah
560607455155978241,MINECRAFT,minecraft,58,<@391049413126127616> and has diamonds and a nether mapper
560608359968014337,MINECRAFT,minecraft,112,Fnaf is one of the biggest indie horror games and 2._ <@159500667579400192> please get in here and restore order
560638014422777886,MINECRAFT,minecraft,64,He left minecraft so its reasonable to assume minecraft left him
560640682054647809,MINECRAFT,minecraft,40,Ello mates_ how are you all doing today?
560640752208838656,MINECRAFT,minecraft,42,<@269895895246569473> flowers to your left
560640819778813972,MINECRAFT,minecraft,44,<@391049413126127616> hi_ how are you today?
