ID,Content Length,Content
558465679670640661,11,?t offtopic
558467405802635284,21,<@289449680444719104>
558467446399565835,22,<@&451236749008437248>
558467605892169738,39,There is one more <@330657316196188172>
558467661819019264,27,→ {вԲ} {ทнα} ყℓéØҳ ;-;#5991
558467868375646213,29,Oh_ man_ what I have done lul
558468130578628618,40,<@556939442074419231> you could chat btw
558468231606697995,10,?t welcome
558469392535650306,43,<@536650558682038304> <#302219365372264448>
558469439104745474,54,<@515718876533751808> most <#305580569238962186> peeps
558469490841747468,4,?t m
558471877413044225,28,<@281556800828997634> delete
558471916243910666,12,I mean_ why?
558473255149895702,71,<@329398230649405440> It's not removed because Bedrock doesn't have one
558822800140271616,10,?t welcome
558822854099992586,62,<@484506513881169940> Not bad <:thinksteve:425381858121875459>
558823073126678528,21,I'm good this morning
558858062358773761,96,http://mcpedl.com/old-vanilla-textures/ if you want old texture back but its not a big deal_ heh
558858145141620756,35,Do <#302094807046684672> says that?
558858208060375060,30,obviously not_ it's not there.
558858641462001664,108,Why? It's not advertising and I'm allowed to post any links except invites link or your own youtube channel.
558858683753168896,26,Anyways_ quit minimodding.
558858759657750551,55,<@280854583566401536> do !rank in <#302219365372264448>
558859152022306861,8,Welcome!
558859565035159554,43,<@421112223587500032> <#305580569238962186>
558859622375489556,11,?t offtopic
558859760196386839,49,1.10 is buggy but 1.11 would be better_ trust me.
558859838571020290,47,<@280854583566401536> I would like to take both
558860466110332928,96,<@421112223587500032> can you stop doing nonsense please? We have <#305580569238962186> for that
558860550470238209,40,<@315209577928851456> Too many potions 😅
558860920550588416,14,inb4 Level 10!
558861007175548928,78,<@522647837343875092> <#332967590685310978> might be the better place for that
558861143192502313,14,Take it to DMs
558862085002362881,50,The feature is not there yet <@558857592982601728>
558862152358952960,30,But hopefully we're getting it
558862360295505922,23,<@380913844610007042> F
558863386226458635,79,Quick question: Do you feel that this Discord server moderation is good enough?
558867598713028618,11,?t offtopic
559016482160508930,41,not really_ she's not currently streaming
559022854461718528,21,i dont know about him
