ID,Server,Channel,Content Length,Content
558785817816858628,masterani.me,meme-corner,108,https://cdn.discordapp.com/attachments/469519285287649291/558737041806852116/fc57231.png what anime is this?
558855452343926817,masterani.me,18plus,23,damn this shit good asf
560623154628919327,r/teenagers,general,6,Vagina
560626045418733571,r/teenagers,general,2,Hi
560626066704564225,r/teenagers,general,7,Hi doki
560626112712015883,r/teenagers,general,9,Hi camero
560626172283584512,r/teenagers,general,11,That’s nice
560649260698173440,masterani.me,lounge,40,Everybody I'm leaving_ say goodbye to me
560649697174224905,masterani.me,lounge,47,gonna go get jah this world is fuck without him
560649760172670988,masterani.me,lounge,21,IM SERVER MUTED STILL
