ID,Server,Channel,Content Length,Content
560962419971588155,MINECRAFT,off-topic,2,no
560962462518607892,MINECRAFT,off-topic,31,did you drop out in third grade
560962559277137961,MINECRAFT,off-topic,11,no it didnt
560962581552955392,MINECRAFT,off-topic,26,overwatch sniffed Cocaine.
560962605662076930,MINECRAFT,off-topic,34,and then it went to Piss the PAnts
560962745948831744,MINECRAFT,off-topic,52,Its time for people who can actually bring the lols!
560962803142492172,MINECRAFT,off-topic,3,Hey
560962810943635457,MINECRAFT,off-topic,7,Whatsup
560962869013774336,MINECRAFT,off-topic,20,tf2 released in 2006
560962890291478558,MINECRAFT,off-topic,28,half life 2 released in 1995
560962927721447449,MINECRAFT,off-topic,28,howard stern 2 released 2001
560963035687157760,MINECRAFT,off-topic,23,half life 2 for the ps2
560963048634843136,MINECRAFT,off-topic,25,What a racing game it was
