ID,Content Length,Content
560627207941128202,61,https://tenor.com/view/whatsup-hey-robin-williams-gif-5389569
560627249737367562,9,sup peeps
560627345694654474,1,💩
560627395577774101,6,o well
560627504470294588,27,so is anyone playing a game
560627678886100993,29,i like minecraft a little bit
560627838353539077,13,u pokemon fan
560627933488611329,8,that coo
560628087876878347,32,<:mcskeleton:302439512544509952>
560628173402931223,15,ik it kind lame
560628299043307540,20,does anyone wana tal
560628356983422987,10,chat yknow
560628410830028802,8,ik right
560628523157553153,34,wana freind so we can play togetha
560628579365290009,9,minecraft
560628627713294357,19,do u have xbox live
560628706666872835,2,ik
560628751323627570,5,it ok
560633811441025025,31,so wat happened while i was gon
560633962981097479,1,👌
560634109064642561,32,<:thinksteve:425381858121875459>
560634186071801856,15,so wat going on
560634725241323521,1,🤔
560634771093585933,18,i missed something
