ID,Channel,Content Length,Content
558832658784714775,global-md,3,lol
558845528490770465,global-md,18,Rate up rain when?
558845659097202700,global-md,4,Okie
558845684682326044,global-md,15,I wanna mlb her
558845789523410954,global-md,21,i thought sinon first
558845866438557700,global-md,4,yeah
558868219394260993,global-md,12,30S rank 2 🤔
558868343994712085,global-md,20,if you in my bracket
558868398159691786,global-md,7,rank 20
558868480355598336,global-md,9,that nice
558868592079405067,global-md,20,i still at the first
558868857326927872,global-md,5,&r lb
558869014315532288,global-md,3,Yes
558869047299801098,global-md,5,eh no
558869082317914122,global-md,14,global discord
558869097304293376,global-md,14,but im from AS
558869365773172751,global-md,40,<@!151427882038722560> still me at first
558869448551825418,global-md,13,in my bracket
