ID,Server,Channel,Content Length,Content
560997652410662933,Official Fortnite,fortnite-general,61,need 1 NAW for cup have a 3.5+ S8 KD my epic: Guyaidenyoutube
560998086097240084,Official Fortnite,fortnite-general,62,Slow mode is like trying to have a conversation with a libtard
560998204301115392,Official Fortnite,fortnite-general,19,Never goes anywhere
560998300946399232,Official Fortnite,fortnite-general,35,What is your opinion on Ben Shapiro
560998436913283072,Official Fortnite,fortnite-general,19,1st amendment right
560998537844883476,Official Fortnite,fortnite-general,24,What was the topic again
560998604945489925,Official Fortnite,fortnite-general,33,Epic victory royales for the boys
560998670687010841,Official Fortnite,fortnite-general,40,Could you show me  <@449343735491330048>
560998762655252501,Official Fortnite,fortnite-general,13,So can my dad
560998860386992138,Official Fortnite,fortnite-general,36,Take off the https in the link dummy
560998924949782549,Official Fortnite,fortnite-general,13,It works then
560999125521530892,Official Fortnite,fortnite-general,51,Do I  fortnite dance before or after killing my dog
560999195956215838,Official Fortnite,fortnite-general,10,Fuck yesss
560999334779551764,Official Fortnite,fortnite-general,41,Gucci belt on while I'm fuckin meh sister
560999440672882690,Official Fortnite,fortnite-general,10,***BOOM***
560999506863194123,Official Fortnite,fortnite-general,28,Fiji water expensive as hell
560999617236303883,Official Fortnite,fortnite-general,8,Dasanarm
560999788183683092,Official Fortnite,fortnite-general,54,When you walk into the church and people start running
560999938339897353,Official Fortnite,fortnite-general,41,Can u guys sub to me on youtube rain repo
561000068887347241,Official Fortnite,fortnite-general,19,Fijivwater the shit
