ID,Content Length,Content
559008670441013285,25,I don't like you T-Series
559008706293923880,21,Nothing personal_ kid
559008727852777482,21,But I must go all out
559008755082330140,14,Just this once
559008781917356042,37,Bobs or vegana_ whichever will it be?
559008843640602654,62,Sit the fuck down T-Series I'm here to spill the real tea (uh)
559008864880820226,45,You tryna dethrone me from spot on number one
559008966538166298,54,But you India_ you lose_ so best think you haven't won
559008987840905226,65,When I'm through with you_ we're gonna be completely fuckin' done
559009011236732960,51,'Cause we only just begun_ I review you *clap clap*
559009036738101279,21,Zero_ bye bitch_ gone
559009062587727902,50,So come on T-Series_ looking hungry for some drama
559009085601873921,36,Here_ let me serve you bitch lasagna
