ID,Channel,Content Length,Content
559096741736218624,general,77,<@!468908068651008020> dont worry_ ive had stomach issues for a good 3 months
559096842420224000,general,23,italian herb and cheese
559096912217636924,general,48,i only get italian because it has "cheese" on it
559096958577541148,general,5,ye fr
559097171232817153,general,69,i have a walmart and a subway within that walmart in walking distance
559097244029288470,general,66,and its a supercenter walmart  so im chilling with snacks and subs
559097419778752512,general,96,nah like the walmart is like i can walk through my neighborhood and be to the left of my walmart
559097616751919128,general,26,thats fucking olive garden
559097635965763606,general,22,expensive and not good
559097642395631617,general,6,at all
559097892141269012,general,23,i respectfully disagree
559097955190177800,general,56,breadsticks are good but the food is some strange sludge
559098088468250624,general,64,pizza hut has some of the best chicken alfredo that i ve had imo
559098412415582219,general,42,pizza hut in general is some bomb ass food
559098736182296607,general,47,tbh i wouldnt dare to have any type of pig meat
