ID,Channel,Content Length,Content
558471622860734464,pewdiepie-vs-tseries,4,ouch
558471715190210596,general,8,do share
558471870270406656,pewdiepie-vs-tseries,4,woak
558472177977131009,pewdiepie-vs-tseries,13,its 10:08 EST
558472262416597005,pewdiepie-vs-tseries,1,9
558472379622490112,pewdiepie-vs-tseries,26,daylight savings mein dude
558761534843519006,pewdiepie-vs-tseries,4,pewd
558761677454180393,pewdiepie-vs-tseries,7,nothing
558761813961867284,pewdiepie-vs-tseries,14,spam protector
558761884581625856,pewdiepie-vs-tseries,11,91mil times
558768121146769428,pewdiepie-vs-tseries,39,rinka jinga rinka jinga aye aye aye aye
558768233046474752,pewdiepie-vs-tseries,14,cant deny that
558778937816383491,pewdiepie-vs-tseries,4,boye
558779006346985472,pewdiepie-vs-tseries,3,yd?
558779058234851358,pewdiepie-vs-tseries,8,sup dood
558779181895516161,pewdiepie-vs-tseries,11,woah really
558779755961516063,pewdiepie-vs-tseries,39,i dont see the correlation but go pewds
558779852711264272,pewdiepie-vs-tseries,17,spam filter doods
558780289548156949,pewdiepie-vs-tseries,28,<:WokeAF:519229260397936655>
558780380426272778,pewdiepie-vs-tseries,5,yeah'
558780454979764226,pewdiepie-vs-tseries,21,but wait_ theres more
558780493286473750,pewdiepie-vs-tseries,12,alt channels
558780549653594112,pewdiepie-vs-tseries,9,thats hot
558780632545886250,pewdiepie-vs-tseries,25,hes gonna be first to 91m
558780942488043550,pewdiepie-vs-tseries,31,youtube wont be around that far
558780977938169859,pewdiepie-vs-tseries,32,some other platform will be here
558781143650926620,pewdiepie-vs-tseries,55,yeah but tseries has actual celebrities supporting them
558781223758069770,pewdiepie-vs-tseries,58,thats why we must always have pewdie subs ready for attack
558781348706254858,pewdiepie-vs-tseries,4,yoot
558781492822540330,pewdiepie-vs-tseries,20,sans for meme review
558785418917576736,pewdiepie-vs-tseries,3,\o>
558785665127415818,pewdiepie-vs-tseries,17,what was censored
558785943792779264,pewdiepie-vs-tseries,5,clean
558786590957371403,pewdiepie-vs-tseries,3,foo
558786697597419524,pewdiepie-vs-tseries,19,pewquo quo fallapie
558787454690263051,pewdiepie-vs-tseries,2,ha
558787759452717066,commands,9,t!profile
558788175628337163,general,6,weewoo
558799023973335041,pewdiepie-vs-tseries,4,good
558799067354759178,pewdiepie-vs-tseries,6,747 pm
558799116147228682,pewdiepie-vs-tseries,3,usa
558799230261657608,pewdiepie-vs-tseries,7,cannada
558800157924392962,pewdiepie-vs-tseries,3,hot
558800185883623435,pewdiepie-vs-tseries,4,same
558800312870240276,pewdiepie-vs-tseries,21,<@362213554432245761>
559001587343687681,pewdiepie-vs-tseries,4,thnx
559001628561375232,pewdiepie-vs-tseries,21,no its from a tv show
559001662900011008,pewdiepie-vs-tseries,2,hi
559012421189238794,general,38,who watching ipl_ csk will destroy rcb
559012546938535936,general,3,oof
559012729646481408,general,20,what does dj role do
559013009440243713,pewdiepie-vs-tseries,16,who watching ipl
559013078465773570,pewdiepie-vs-tseries,20,csk will destroy rcb
560600130198437928,pewdiepie-vs-tseries,21,they broke the streak
560600183143006218,pewdiepie-vs-tseries,26,<:FKey:525186970964721675>
560600823009247262,pewdiepie-vs-tseries,32,nah we gonna give up before then
560600857670975499,pewdiepie-vs-tseries,19,we are getting lazy
560608794246119433,pewdiepie-vs-tseries,30,<:holypepe:559599191182147606>
560621420334546955,pewdiepie-vs-tseries,4,damn
560621493583872002,pewdiepie-vs-tseries,34,what was the largest gap this time
560621571576692738,pewdiepie-vs-tseries,2,ah
560621591210491916,pewdiepie-vs-tseries,14,just 11.9k now
560621756017278976,pewdiepie-vs-tseries,7,~~yes~~
560622352954556437,pewdiepie-vs-tseries,29,yeah dang its 6 am over there
560622419510034432,pewdiepie-vs-tseries,4,yeah
560622550657400842,pewdiepie-vs-tseries,32,we need it anyway for the streak
560622608970678284,pewdiepie-vs-tseries,28,<:sadboy:553637818312949770>
560622675576356874,pewdiepie-vs-tseries,43,they will give u <:FKey:525186970964721675>
560622729125036065,pewdiepie-vs-tseries,33,i doubt any youtuber will come in
560622791351861249,pewdiepie-vs-tseries,29,many have spent millions even
560623531017240576,pewdiepie-vs-tseries,1,f
560623907002908672,pewdiepie-vs-tseries,3,lol
560624395714953216,pewdiepie-vs-tseries,26,<:OhNo:514641985340964867>
560625686050504757,pewdiepie-vs-tseries,12,* b l o c c*
560625703679295498,pewdiepie-vs-tseries,1,f
560625716971175939,pewdiepie-vs-tseries,2,me
560625751540629524,pewdiepie-vs-tseries,30,can i get an f for myself lads
560626538463363092,pewdiepie-vs-tseries,1,u
560627337809362984,pewdiepie-vs-tseries,88,neither did Michael tanningbaum but we still elected him the emperor governor of Moldova
560627679854985268,pewdiepie-vs-tseries,29,pewd says he cares up to 100m
560628596247363605,pewdiepie-vs-tseries,12,hi indiatube
560628834236628994,pewdiepie-vs-tseries,33,tseries owns all of their content
560628926632820741,pewdiepie-vs-tseries,10,just euros
560628973210435615,pewdiepie-vs-tseries,61,plus tseries owns the rights to everything they upload anyway
560629017984892931,pewdiepie-vs-tseries,28,its literally their property
560629242287620126,pewdiepie-vs-tseries,45,yeah he will be affected as a swedican/UKican
560629525591883797,pewdiepie-vs-tseries,29,he gave up his weab lifestyle
560629790604787712,pewdiepie-vs-tseries,7,Jseries
560631036791357442,pewdiepie-vs-tseries,29,what time does the streak die
560631052469796874,pewdiepie-vs-tseries,12,anyone know?
560631516082733066,pewdiepie-vs-tseries,2,ah
560632654027030549,pewdiepie-vs-tseries,4,9 13
560632691100483627,pewdiepie-vs-tseries,4,2114
560633394053120012,pewdiepie-vs-tseries,1,f
560633949790142484,pewdiepie-vs-tseries,12,its for both
