ID,Server,Channel,Content Length,Content
558803717780930586,r/teenagers,movie-night,11,wot thr fok
558803747443048448,r/teenagers,movie-night,107,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803828431126528,r/teenagers,movie-night,64,is this what general would have looked like without the meme law
558805035341971456,r/teenagers,serious-personal-2,522,ive been thinking and reminiscing lately. I remember when this big confession thing from my then-crush happened back in middle school_ and I've just been thinking about this one other guy a year older than me that I lead on during the time. I didn't mean for it to be hurtful but I can see why it would have. We were texting each other everyday and he was leading up to a song he wrote that he says was a surprise. And then the whole confession thing happened and i was freaking out_ and I just completely disregarded him.
559002319828811776,r/teenagers,general,44,squeeze the remaining like its a mayo bottle
559002437944344596,r/teenagers,general,7,oh fuCK
559002532807049226,r/teenagers,general,51,<@540562344485453846> i think moto moto *likes* you
559002694308855808,r/teenagers,general,41,<@545362775531192341> do you like em bing
559003058516787200,r/teenagers,general,38,the insides of my drains are chunky ;)
559003393440350218,r/teenagers,general,40,i bet moto moto likes seeing corned beef
559003824992288768,r/teenagers,general,46,<@545362775531192341> do you like em radiated?
559003885025624074,r/teenagers,general,17,i like em mutated
559004074087940135,r/teenagers,general,20,with sumthin sumthin
559004093428006912,r/teenagers,general,2,hi
559004225825406979,r/teenagers,general,18,no thats moto moto
559004255638519809,r/teenagers,general,3,smh
559004354536013824,r/teenagers,general,31,happy feet madagascar crossover
559004433959223324,r/teenagers,general,21,do you like em happy?
559004480394362890,r/teenagers,general,21,do you like em flappy
559006108811788308,r/teenagers,general,8,lmaooooo
559006145960869888,r/teenagers,general,27,its ok sweetie take ur time
559006375607271424,r/teenagers,general,28,<:holdup:389583835647442946>
559006422973808662,r/teenagers,general,86,<:holdup:389583835647442946> <:holdup:389583835647442946> <:holdup:389583835647442946>
559006503617429515,r/teenagers,general,7,oh shit
559006629425709056,r/teenagers,general,53,why is bing so bitter with you  <@217427648828145666>
559006852151509021,r/teenagers,general,83,im gone for not even the whole day and you're already married <@545859864287641611>
559007092606763019,r/teenagers,general,2,^^
559007206822117390,r/teenagers,general,46,We're both married <:OilUp:502710586413678622>
559007395876044800,r/teenagers,general,35,oh shit are you enganging to garlic
559007426892791811,r/teenagers,general,4,lool
559007500599296011,r/teenagers,general,3,hmm
559007585848524810,r/teenagers,general,90,i actually saw it but i managed to get it out of my mind immediately <@326831368409710595>
559007729277075457,r/teenagers,general,35,have you ever seen a female centaur
559007751121010698,r/teenagers,general,19,I dont think i have
559007941584355339,r/teenagers,general,10,madagascar
559008103811645440,r/teenagers,general,11,Ducking hel
559008169180004363,r/teenagers,general,19,ding dong ditch smh
559008372767195158,r/teenagers,general,41,whats with everyone asking about it today
559008501788311552,r/teenagers,general,48,oh i see why everyone's part of one except chief
559008839698087936,r/teenagers,general,24,nipples look weird to me
559008947449757737,r/teenagers,general,4,Lool
559009992745811981,r/teenagers,general,30,butches lol_ let's go lesbians
559010251811323904,r/teenagers,general,12,good morning
559010325664628736,r/teenagers,general,49,my grandmother cooked my brother's pet goose once
