ID,Channel,Content Length,Content
558765674827087893,general,17,***HEY FUCKERS***
558765832952479764,general,35,don't play music or you get the ree
558766115774529547,general,34,<@!415656265377644544> mute blonde
558766193368891453,general,27,I don't have the mod powers
558766280887238666,general,11,I love noah
558766302957797398,general,30,I'll happily let noah choke me
558766462605459459,general,54,<@223948773447958528> for the love of god fuck my wife
558766556331376659,general,64,I only used my microphone to acknowledge the anchorman reference
558766845134372885,general,1,🍵
558766977242497024,general,6,NO TOM
558767011648503808,general,13,FUCK YOU CUNT
558767019244257307,general,15,FUCK YOU DIBBLE
558767058985156608,general,26,((I don't mean it dibble))
558767076597301297,general,36,ONLY IF YOU BUST A FAT NUT ON ME DAD
558767573500559375,general,6,gladly
558770290310512648,general,13,we don't mind
558770303551930391,general,30,we prefer it that way actually
558771255428251658,general,7,nah man
558771262525276190,general,12,I see it too
558771427801563146,general,5,oh my
558771516632989696,general,61,<@!254795614443798529> difference is nem isn't so bad anymore
558799046245089280,general,47,I want to cave my head in with a Supreme™ brick
558799183113355274,general,43,https://www.youtube.com/watch?v=CS5rCkskI2g
558799185265295371,general,4,BOYS
558799205066604561,general,21,NOOB SAIBOT CONFIRMED
558799246082572308,general,20,WHAT THE FUCK CAMERO
558799257063129093,general,16,IT'S NOOB SAIBOT
558799272712077332,general,17,HIT MK9 CHARACTER
559043702945873951,general,9,akeelllll
559044144622731295,general,31,what does that number even mean
559044588459917322,general,13,this is an ID
559044593111269392,general,5,oh my
559044643799564318,general,48,it's so easy to get IDs though_ it's not special
559044666952253450,general,45,turn on dev mode_ right click a name_ copy ID
559044716843368468,general,39,I keep my DMs off for this exact reason
559049755209105408,general,15,I regret eating
559049773462585364,general,16,I might throw up
559049830064717824,general,11,nonexistent
559049858565144587,general,7,Cocaine
559049999435169822,general,51,<@!352659189023244289> I wanted you to fuck my wife
559050061347028995,general,7,hi babe
559073937951031297,general,10,night beth
559074355703840808,general,19,I need to calm down
