ID,Server,Channel,Content Length,Content
558995275293917186,FlareTV - PewDiePie vs T-Series,general,34,<:FeelsDumbMan:519230037837217792>
558995345351114762,FlareTV - PewDiePie vs T-Series,general,25,<:REE:553637820229746688>
558995597156286474,FlareTV - PewDiePie vs T-Series,general,23,i am in summer vacation
558995998391926815,FlareTV - PewDiePie vs T-Series,general,13,mincrft memes
558996095728877569,FlareTV - PewDiePie vs T-Series,general,21,motto motto likes you
558996262935068703,FlareTV - PewDiePie vs T-Series,general,19,no dare only truths
558996482947153920,FlareTV - PewDiePie vs T-Series,general,5,Hrmmm
558996573254713344,FlareTV - PewDiePie vs T-Series,general,4,Hmmm
558996825667796995,FlareTV - PewDiePie vs T-Series,subcount,10,p.subcount
558997232536256532,FlareTV - PewDiePie vs T-Series,general,14,how to rank up
559001716641759262,FlareTV - PewDiePie vs T-Series,general,22,didnt cats hate water?
559002360832065537,FlareTV - PewDiePie vs T-Series,general,16,:uno block card*
559002678957572116,FlareTV - PewDiePie vs T-Series,general,32,why there odd fish in my emojizz
559002852803084299,FlareTV - PewDiePie vs T-Series,general,15,snoreNL-dan gang
559003295440437248,FlareTV - PewDiePie vs T-Series,general,8,it miroo
559003319939629057,FlareTV - PewDiePie vs T-Series,general,9,and cippi
559003545542852628,FlareTV - PewDiePie vs T-Series,general,30,now its whiter mayo and crappy
559003714761916446,FlareTV - PewDiePie vs T-Series,general,13,DISGUSTANGTKR
559003756507824128,FlareTV - PewDiePie vs T-Series,general,7,YITZ EW
559003904914751489,FlareTV - PewDiePie vs T-Series,general,35,close your eyes and scroll up_ easy
559004104828125185,FlareTV - PewDiePie vs T-Series,general,18,oh god its a chain
559004442104561665,FlareTV - PewDiePie vs T-Series,general,5,Oh No
