ID,Server,Channel,Content Length,Content
558435027394887691,/r/Anime Discord!,anime,55,Someone say the O-word? <:hyperawoo:358633552562225152>
558436064621101066,/r/Anime Discord!,anime,3,Yes
558436254904221696,/r/Anime Discord!,anime,71,Oh yeah I have Karekano as a <:GWqlabsSoon:405043249464606730> too_ Nom
558437460770553886,/r/Anime Discord!,anime,85,Yeah that's a <:GWqlabsSoon:405043249464606730> too <:notlikemiya:529569462639263744>
558439013304762415,/r/Anime Discord!,anime,92,Speaking of Fantasy_ I think I know what my next show will be <:rikkaawe:324623075507175424>
558439997150330880,/r/Anime Discord!,anime,4,Same
558451112248737832,/r/Anime Discord!,anime,35,Moribito is great and so is Nodame!
558451665380835328,/r/Anime Discord!,anime,21,<#269247167019876352>
558452601985695747,/r/Anime Discord!,anime,100,Also_ just because someone isn't talking at the time doesn't mean people aren't watching the channel
558454573019430922,/r/Anime Discord!,anime,55,Roak you're watching Nodame? <:holo:529569462307913738>
558454816972603423,/r/Anime Discord!,anime,38,<:GWsocksAngeryBob:405045028981833734>
558455004130967554,/r/Anime Discord!,anime,10,Yeah nerds
558455118052196352,/r/Anime Discord!,anime,10,Nice enjoy
558456328788639745,/r/Anime Discord!,anime,84,Just for you roak because you egged me on about Nodame <:elsieqq:284843999158861825>
558456469150892083,/r/Anime Discord!,casual,30,Just another day in California
558456720545021993,/r/Anime Discord!,casual,4,Nice
558456913021632561,/r/Anime Discord!,anime,39,<:GWsetmyxPeepoEvil:405337570952740864>
558457154454159363,/r/Anime Discord!,casual,102,It's like another iteration of pets look like their owners but in the form of "pet looks like its toy"
558457344795869234,/r/Anime Discord!,anime,29,Yeah the characters are great
558458662088212480,/r/Anime Discord!,anime,56,<:jojothumbsup:529569462131884035> glad you're liking it
558461078812491787,/r/Anime Discord!,anime,39,<@177127764355317760> One of my few 10s
558461192654422017,/r/Anime Discord!,anime,79,Great fantasy world with compelling characters and story that's also conclusive
558461722760052746,/r/Anime Discord!,casual,21,Don't smoke a cigar 😒
558461958135873569,/r/Anime Discord!,casual,40,I'll drink later so you don't feel alone
558461988489920523,/r/Anime Discord!,casual,1,🚭
558462871252500501,/r/Anime Discord!,casual,29,<:mistake:529569462492332032>
558463166330437672,/r/Anime Discord!,casual,89,Ricey don't miss that bop I posted in music most recently <:hyperawoo:358633552562225152>
558463255773970433,/r/Anime Discord!,casual,44,Questionable nickname if I've ever heard one
558463285482094613,/r/Anime Discord!,casual,24,Yeah reek hit me with it
558463806985076748,/r/Anime Discord!,casual,28,Wow funniest thing ever roak
558463820863897620,/r/Anime Discord!,casual,31,<:smugnonon:529569462416834561>
558464019091030036,/r/Anime Discord!,casual,74,Big claims for a story about falling asleep <:charhaha:447488960675971073>
558464093799972864,/r/Anime Discord!,casual,9,True ally
558464197982289950,/r/Anime Discord!,casual,33,Manga is enough of a drug for you
558465585944592394,/r/Anime Discord!,casual,9,True that
558468417519222789,/r/Anime Discord!,casual,29,My salvia story is pretty bad
558468589888208896,/r/Anime Discord!,casual,69,Salvia would have been fine_ but they forced me to have a Salvia mole
558468679164231681,/r/Anime Discord!,casual,88,& I didn't smoke cigarettes so the nicotine combined with the salvia fucked me up so bad
558468771233267723,/r/Anime Discord!,casual,31,Yeah I just did it the one time
558468828263219202,/r/Anime Discord!,casual,91,But I mean_ outside of the part where I literally felt like I was gonna have a heart attack
558468871690911745,/r/Anime Discord!,casual,50,It was a cool experience on the salvia half anyway
558468944219078656,/r/Anime Discord!,casual,85,I didn't see anything but rather I could feel the impact of gravity on my entire body
