ID,Server,Channel,Content Length,Content
560636115351109636,MINECRAFT,minecraft,0,
560637234022187047,MINECRAFT,minecraft,4,Gone
560638037533392937,MINECRAFT,minecraft,86,There are still splash texts about Notch on Bedrock. And even an Xbox live achievement
560638470926893118,MINECRAFT,minecraft,30,Remember when PE didn't exist?
560638902680027142,MINECRAFT,minecraft,32,Which one? <@390927343151218697>
560639878090457089,MINECRAFT,minecraft,29,What did it tell you_ Doctor?
560640004037017601,MINECRAFT,minecraft,28,Cancer <@312955473529929729>
560641047114285059,MINECRAFT,minecraft,18,Definitely without
560641298403426331,MINECRAFT,minecraft,4,Yeah
560641751417880612,MINECRAFT,minecraft,34,Which one?👀  <@254715850920165376>
560643969357316158,MINECRAFT,minecraft,190,Ok so I was collecting watermelons on my farm and then a creeper came up from behind_ I tried to run to the side real quick but got stuck in my own bush of berrier and the creeper blew up😂 😂
560647317259026443,MINECRAFT,minecraft,380,Here is a story about my unlimited dumbassory: it all began long ago_ about five minutes ago_ in the far lands of Fort Phoenix. I was peacefully harvesting my watermelons for a new build. And then a creeper came seemingly from nowhere. I dodged to the side in order to make the creeper not blow up_ but I got stuck in a berry bish that I planted myself and the creeper blew up.😂 😂
560648075534925834,MINECRAFT,minecraft,3,Yes
560648244900659211,MINECRAFT,minecraft,13,KILL THEM ALL
560648406557786122,MINECRAFT,minecraft,3,Lol
560648948306542593,MINECRAFT,minecraft,83,Gonna build a castle made entirely out of watermelons_ y not? <@390927343151218697>
560649380449878034,MINECRAFT,minecraft,0,
