ID,Channel,Content Length,Content
558428440349376532,off-topic,95,<@!162041761114488833> There's a reason why Derpy_ Dan and I are not watching End game with you
558780773021515786,off-topic,4,Glhf
558780806252724236,off-topic,38,Don't get dragged down by bronze nerds
558781373154983946,off-topic,2,Oh
558781497184878616,off-topic,0,
558781532005859348,off-topic,25,<:nut:414574028360253440>
558789018100301844,off-topic,27,You know what else is hard?
558789653847605248,off-topic,2,No
558789668401840149,off-topic,9,You sicko
558789690141179934,off-topic,29,<:fetdoge:386121911559782400>
558789710219051018,off-topic,31,I was talking about my homework
558844225458929677,off-topic,21,Pine and Dan smashing
558844238456946699,off-topic,30,<a:MonkaSS:402530977370472458>
558845972269236224,off-topic,29,<@162041761114488833> shut up
558856991397773322,off-topic,9,new phone
558856996011507713,off-topic,9,who this?
558857275553480705,off-topic,38,<:presidentsleeper:417681254809468938>
559063335258030096,off-topic,46,My roommate last year helped me beat my shmeat
559090474477027339,off-topic,0,
559095001796313119,off-topic,1,🖕
559097227298078720,off-topic,13,shut up_ nerd
559101954593128458,off-topic,4,Mods
559101964521177089,off-topic,27,<:HAhaa:410094045130653706>
559102001561075745,off-topic,63,someone advertising their pulls for MD in <#312039579127644161>
559102078958436364,off-topic,20,With global role too
559102084088070156,off-topic,30,<:WaitWhat:358691048937095170>
559107067399634964,off-topic,70,https://tenor.com/view/jim-halpert-face-yeah-ok-then-sure-gif-10464204
559111185530617856,off-topic,8,toxichil
