ID,Content Length,Content
558829061967708183,2,hi
560599254461186059,45,PE was great before the java version came out
560600184510480384,43,They should do something about the wolf egg
560600354304294932,23,I mean expand from that
560600384553353226,25,And make different breeds
560600504615436298,21,It would be more fair
560600596160446477,7,Kill it
560600645942378506,19,Smh_ y’all are weak
560600831188271124,25,<:dab:425370892181176331>
560600899307700224,21,Microsoft owns moment
560600925991862319,7,*mojang
560601022846730271,62,<@190063370265690112> sorry my keyboard autocorrected the word
560601187204726794,5,Leash
560601255806763008,31,<@479505930388766739> TAKI TAKI
560601348337565696,29,<@529485394694373396> get out
560601403303919616,4,Sure
560601442550022156,20,Stop with your kinks
560601523676250112,11,Already did
560601562112720906,30,You can’t do anything about it
560601654882336781,7,Um NEXT
560601732594532372,7,No homo
560601772683558928,7,No homo
560601797673091143,5,Whatt
560601836021874698,8,Happened
560601864232632322,21,I can’t say “No homo”
