ID,Channel,Content Length,Content
559001758425415711,lfg-battleroyale-pc,28,Eu lf duo for gauntlet 3+ kd
559002271401246761,lfg-battleroyale-pc,24,Eu lf gauntlet duo 3+ kd
559002466306490368,lfg-battleroyale-pc,28,<@!513834256712073233> ofc 😄
559002661752668161,lfg-battleroyale-pc,73,<@222457658047856640> you do realise he's my friend you fucking reta*d xd
559002896570515480,lfg-battleroyale-pc,44,<@!513834256712073233> :DDDDDDDDDDDDDDDDDDDD
559003369960898591,lfg-battleroyale-pc,63,<@!513834256712073233> Sad is in the shit*y comity oh yeah yeah
559003787046420482,lfg-battleroyale-pc,24,Eu lf duo 3+ kd gauntlet
559004560912416768,lfg-battleroyale-pc,24,Eu lf gauntlet duo 3+ kd
559004992116097059,lfg-battleroyale-pc,43,Eu lf gauntlet duo 2_5 kd atleast 400+ wins
559005626529742848,lfg-battleroyale-pc,41,Eu lf gauntlet duo atleast 3 kd 400+ wins
559006187501125632,lfg-battleroyale-pc,24,Eu lf gauntlet duo 3+ kd
559048849424121876,lfg-battleroyale-pc,15,Eu lf duo 3+ kd
559049844069761027,lfg-battleroyale-pc,15,Eu lf duo 3+ kd
559050320680845321,lfg-battleroyale-pc,26,<@!513834256712073233> ikr
