ID,Channel,Content Length,Content
558462651592867841,off-topic,5,honda
558462724485545996,off-topic,3,!hi
558462761525575681,off-topic,2,?t
558462819109044264,off-topic,9,no series
558462946523611136,off-topic,23,go *** in a hole series
558463084109234176,off-topic,23,go D*e in a hole series
558463102547656714,off-topic,4,my b
558463135908888576,off-topic,23,didnt mean to send that
558463246160494592,off-topic,24,wait theirs no cool down
558463357561208843,off-topic,17,you mean ok right
558463368441102346,off-topic,2,jk
558463400649293844,off-topic,4,lil-
558463539870826506,bot-commands,23,how do i suggest a song
558463624574926878,bot-commands,2,$p
558470820641374213,bot-commands,5,!rank
558826457111986192,support,30,good job <@558808591860236308>
558826736230596618,support,45,are yall on wifi or lan <@339883917530365953>
558826787283402752,support,4,yah'
558826798050443274,support,2,ok
558826916799447050,support,54,idk but do u have to sign in on xbox live or something
558826988203147294,support,39,cause i use mcpe and we have to do that
558827013343805470,support,14,so just asking
558827272434614272,technical-bedrock,31,do switches use bedrock or java
558827318387277844,technical-bedrock,19,pretty sure bedrock
558827484456550411,technical-bedrock,31,kk thanks <@558765837390053426>
558827581466607645,support,62,<@339883917530365953>  try going over to <#305834249913892864>
558827619672391712,support,26,thay might be able to help
558828203439816707,technical-bedrock,119,<@!209608369634279424>  idk what u talking bout bro ive been here all week u could be talking something from 3 days ago
558828510341234718,technical-bedrock,70,<@558765837390053426>  of its off topic go to <#305580569238962186> jk
558828546827616266,technical-bedrock,8,isa joke
558828568533008398,technical-bedrock,25,ok <@!209608369634279424>
558828579559964672,technical-bedrock,2,np
558828797278027791,technical-bedrock,42,eneyone gonna answer <@339883917530365953>
558830023029555202,technical-bedrock,62,sorry for the waist of time tht i caused <@339883917530365953>
558830119863713792,technical-bedrock,52,cause i directed her here from <#302987265229979649>
558830139367096331,technical-bedrock,2,no
558830159151628300,technical-bedrock,3,sry
558830186343301121,technical-bedrock,7,yah lol
558830304760954880,technical-bedrock,38,thats y i asked if switch uses bedrock
558830326550364171,technical-bedrock,13,up in the top
558830501008506890,technical-bedrock,53,its ok to be slow i was so slow <@558765837390053426>
558830584361648138,technical-bedrock,46,i just kept typing and eventually i got faster
558830679232741378,technical-bedrock,63,if you want i can give you a wedsite to pracice on its free btw
558830707762528296,technical-bedrock,2,SP
559048823050207232,support,79,no the fact that its water and the void not trying to make fun of u or anything
559048882441682965,support,16,or the situation
559048938284515368,support,3,sry
559048969624223744,support,17,if that got u mad
559049155989864467,support,53,any way lets not turn this into <#305580569238962186>
559049224516534273,support,17,what have u tryed
559049562749140992,support,64,obviously you probably tried restarting mc <@394216585419685909>
559049570726838277,support,5,right
559049649734811648,support,5,did u
559049795822551052,support,52,how much ram does ur comp have <@394216585419685909>
559049825207975939,support,11,just asking
559050100253523972,support,2,no
559050119983529984,support,14,you got plenty
559050223687827477,support,51,the more the faster processing your comp can handle
559050342663192576,support,3,and
559050354335940608,support,2,??
559050399814909982,support,22,what else have u tried
559050454454239253,support,21,<@394216585419685909>
