ID,Content Length,Content
558427557494652936,2,Ya
558429071126822915,3,Hey
558434549932097546,3,Hey
558438078151131163,3,Hey
558454210417655844,1,Y
558457593526222848,34,Does Hypixel use Protocol Support?
558457746094030859,34,Does Hypixel use Protocol Support?
558457985052049428,2,He
558458094716321802,1,🤣
558465629309370391,2,yo
558467406968782848,3,Hey
558467726029357056,6,Thanks
558467776428113929,3,Lol
558468045777928192,34,@helenwhen was squid milk removed?
558468206264844299,50,<@144987921601134592> When was squid milk removed?
558468483138977793,3,Hi?
558468734151294998,4,Yeah
558469080131174400,81,Why do so many people have the tree puncher as well as origonal ranks? #cantspell
558469200516218883,5,Hello
558469431290888194,58,<@515718876533751808> ummmmm... This is a Minecraft server
558469488094478362,21,<#332967590685310978>
558469695011946506,3,Lol
558472254489362443,65,How does this server have a /minecraft invite instead of numbers?
558473257909485599,21,<#302219365372264448>
558788447029166089,3,Hey
558799863064821760,3,Hey
558800666294747137,51,Where can people apply for minecraft to work there?
558801881414238218,3,Hey
558802057683795971,69,<@!144987921601134592> Where can I apply to work at Mojang/Minecraft?
558802344108621837,2,Hm
558803860504838145,8,**MODS**
558803940729290757,9,me either
558804326265651225,2,Hm
558805865663168514,42,Where can I apply for Minecraft/Microsoft?
558805953655341057,5,What?
558806239442632721,37,I mean applying to work for Minecraft
558809988185718819,3,HEY
558840787199066115,3,Get
558840990194991115,3,Hey
558841088874381352,3,Lol
560285887288574018,45,What coding language is the Scripting API in?
560286051801759755,37,<@345293769408512000> Not Java or C#?
560286076581707782,9,How come?
560286149310939166,40,Bedrock and Java were made in java in c#
560286256307896330,15,Oh yeah i fogot
560286310280200203,34,But isn't JavaScript for websites?
560286594058158090,29,Where can I download the API?
560286815530123279,59,<@345293769408512000> Is the API for both Bedrock and Java?
560287580311257110,30,Is the API for making Add-ons?
