ID,Channel,Content Length,Content
558755219455082541,save-the-world,37,should I buy the sir lancelot or nah?
558755373960658945,save-the-world,30,My gold doesnțt lke that habit
558755623689519104,save-the-world,17,I need reperk too
558756055987781641,stw-images,21,What to upgrade next?
558756184874680342,save-the-world,40,<#476453616899719180> Can anyone answer?
558756600165302273,stw-images,96,GW stands for Guardian's will? Also that floor trap should be freeze trap?<@!302921272482856972>
558756707266854923,save-the-world,36,I recently changed to first shot rio
558757519611265034,save-the-world,25,Gotta farm a lot of schem
558757760108331049,save-the-world,64,Hope there will be a good rewarding schem xp mission after reset
558761691945369615,save-the-world,5,Y E S
558761837143916554,save-the-world,46,how much schem xp would that cat 4 would give?
558762055977533461,save-the-world,28,I love legendary perk caches
558762286030782474,save-the-world,33,best perks for floor freeze trap?
558762379916083211,save-the-world,8,it's old
558762520991498250,stw-images,32,Thank you <@!302921272482856972>
558763049595568128,save-the-world,48,I have more epic perk-up than rare perk-up_ help
558769412874960906,off-topic,119,I got a pair of John Smith shoes and they are decently old_ is there anyone who can help me finding their value/rarity?
559013092655235082,save-the-world,74,Should I research the noble launcher or stay with my santas little helper?
559015152301637657,lfg-savetheworld-pve,17,He has 5 accounts
559021911154229248,save-the-world,36,Buy the 1000 v-bucks offer from shop
559030971278819331,save-the-world,7,Yes lol
559031036277948426,save-the-world,27,I joined in the last second
559031087595257857,save-the-world,20,wait it didn't count
559031116267257877,save-the-world,14,REEEEEEEEEEEEE
559031247188394010,save-the-world,34,REEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE
559031316033830922,save-the-world,18,I simply hate epic
559033535256854559,save-the-world,72,If any epic staff sees this message_ ***WE NEED MORE EVO MATS REWARDS***
559034777668419594,lfg-savetheworld-pve,22,But I speak centimeter
559035296914866196,stw-images,6,shadow
559040084847099914,lfg-battleroyale-pc,12,LF 1v1 EU DM
559096659515015283,save-the-world,33,Done guys_ everyone was asking me
559096757812723733,save-the-world,32,but will ppl still recognize me?
559096800145965077,save-the-world,16,Changing it back
