ID,Server,Channel,Content Length,Content
558781272860786721,r/teenagers,voice,0,
558781394696929291,r/teenagers,voice,3,Lol
558781429668904962,r/teenagers,voice,17,No beauty for ye😂
558781499487551489,r/teenagers,voice,5,Shite
558781574632570900,r/teenagers,voice,7,Ah well
559003506934284298,r/teenagers,voice,28,https://youtu.be/PCWfkl0aQU8
559044676141842432,r/teenagers,karaoke,30,!play obey the walrus ear rape
559044747470176267,r/teenagers,karaoke,5,!skip
559044795310276623,r/teenagers,karaoke,5,!skip
559044862809342000,r/teenagers,karaoke,37,!play straight outta compton ear rape
559045088664354836,r/teenagers,karaoke,5,!skip
559045212492660736,r/teenagers,karaoke,20,!play Tranz ear rape
559045359045836810,r/teenagers,karaoke,5,!skip
559045577271410698,r/teenagers,karaoke,5,!skip
559045721861390338,r/teenagers,karaoke,5,!skip
559046038481010690,r/teenagers,karaoke,36,!play the most racist song ever made
559046082223669248,r/teenagers,karaoke,5,!skip
559046205951180800,r/teenagers,karaoke,5,!skip
