ID,Content Length,Content
558867969699217413,3,wtf
558867983641083924,2,!s
558868080395157515,21,!p Rockefeller street
558868119464968194,12,little shits
558868155687239701,40,we’re listening to good tunes after this
558868200172027915,26,Actually I kinda like this
558868300008914955,29,starlight uh moonlight uh 😫😫😫
558868453314789396,4,1273
558868476480061450,18,ROCKEFELLER STREET
558868545627488256,115,<:DogKek:532224991568330753> <:DogKek:532224991568330753> <:DogKek:532224991568330753> <:DogKek:532224991568330753>
558868584932048896,57,<:DogKek:532224991568330753> <:DogKek:532224991568330753>
558869335720984576,12,starlight uh
558869354754605078,12,moonlight uh
558869466356645889,16,!p glad you came
558869494831906826,3,wtf
558869613639893012,3,Lol
558869684984741889,28,**magnetic eyeliner lashes**
558869701627740174,9,best song
558869757386817551,29,we have to skip them together
558869784674959362,7,3 of us
558869810302156812,4,wtff
558870771209076756,2,!s
558870794516693025,43,<@339486831991062529> <@513224680786624513>
558871167188860938,3,wtf
558871199590121472,26,Is this my parents singing
