ID,Content Length,Content
560621317284560908,3,Oof
560621437472473108,1,🇹
560621454643953671,5,🇬 🇦 🇾
560621542631931912,14,Like 30k or so
560621668955848706,5,11.8k
560621702178930698,3,Yes
560621720613158932,5,*yes*
560621743585361950,7,**yes**
560621817509838859,6,Secret
560621846693675009,24,<@558406214363381771> no
560621959012941824,5,`yes`
560622015137185793,4,`no`
560622046321704962,5,1 day
560622061928579114,6,1 week
560622074750828576,6,1 mont
560622089061793813,6,1 year
560622120636252169,14,~~1000 years~~
560622382029602827,137,But then YouTube has to recognize single creators if PewDiePie gets 100M because it proves that one person is better than a whole company
560623380533870604,1,🇫
560623400041840640,26,<:FKey:525186970964721675>
560623734747299895,3,Why
560623901357506570,26,<:WTFW:543143882997760051>
560623944974073893,25,<:REE:553637820229746688>
560623973168316416,29,<:Reverse:532223955667517451>
