ID,Content Length,Content
560625310421483541,10,Use energy
560625332948959254,12,I know a fix
560625446908329985,20,I had the same issue
560625510682591232,8,Trust me
560625572095459328,21,It's kinda tricky tho
560625664777125901,25,<@409944731808694273> ???
560625718606954506,4,Typo
560625835552276490,36,It affected me <@558683048141652009>
560625864946090045,26,But I know a way to fix it
560625939697106975,42,Wanna know how to fix the issue on switch?
560626010240974848,2,Ok
560626044458106882,34,First you have to go into settings
560626082986852353,21,On the switch console
560626104164155412,6,Not mc
560626222892187669,75,You have to make sure there is enough memory wherever you have mc installed
560626338717892620,77,If you have an SD card with mc you should look out if the card has free space
560626458612072448,96,If it's installed into the console storage you should see if it has at least 20 GB of free space
560626810719830017,38,<@558683048141652009> that's the issue
560626966986752011,2,No
560627035723137024,17,Only slightly tho
560627195756806145,69,You gotta change some settings if your gonna keep it on system memory
560627370655219760,15,System settings
560627527828242454,79,You should find the accessibility option somewhere and change the screen filter
560627675400503333,92,I don't remember if it was on the accessibility tab but you have to change the screen filter
560628137210413057,2,Ok
560628263530266624,74,If you can't find them then you should inject your Switch with more energy
560628567403397140,227,Basically_ you need to inject your Switch with enough energy that it will create a black hole. This will transport your mc version into the past_ meaning you'll be able to play an mc version before the lag issue like 1.2 or 1.6
560628655408283678,21,<@558683048141652009>
560628728783437824,14,Can you do it?
560628792880660481,26,That's the only fox I know
560629193776300032,23,I don't have an account
560629297950490644,64,I would put my fix on the website but I don't have a way to post
560629369517637632,3,How
560629436580364289,7,Exactly
560629459200245781,7,Welp gn
