ID,Server,Channel,Content Length,Content
558756961848524834,Official Fortnite,stw-images,52,<@188718399180898305> BeCaUsE i GoT tO sCaM ReEeEeEe
558757591161765899,Official Fortnite,lfg-savetheworld-pve,36,<@!405122724478844928> is it built?!
559070301158375434,Official Fortnite,lfg-savetheworld-pve,36,<@558324102746603580> help or build?
559070569702621208,Official Fortnite,save-the-world,2,hi
559088637011165184,Official Fortnite,save-the-world,43,<@431542330969948160> <#483629575654604800>
559088781844807701,Official Fortnite,save-the-world,72,<@!247826743820288001> how do can you kill PL  5 enemies without PL  130
559089578594664468,Official Fortnite,save-the-world,20,depends what you hav
559089842592415764,Official Fortnite,save-the-world,21,I would go with grave
559089890738962432,Official Fortnite,save-the-world,13,what's you PL
559090102765092882,Official Fortnite,save-the-world,16,why asking them?
559090218443997223,Official Fortnite,save-the-world,37,why you asking which to upgrade then?
559090375445446676,Official Fortnite,save-the-world,1,👍
559090594253635615,Official Fortnite,save-the-world,20,is prob around 30/50
559090836877344789,Official Fortnite,save-the-world,91,<@!441823302806142979> I was asking what PL he was cause some weapons are not used in twine
559095011015393333,Official Fortnite,save-the-world,21,it doesn't go over 1k
559097254477299722,Official Fortnite,save-the-world,37,I get ppl to twine and get T5 mats  😄
559097319207862322,Official Fortnite,save-the-world,34,I don't  give stuff_ I get stuff 😄
559097468269363243,Official Fortnite,save-the-world,7,exactly
559097531749892139,Official Fortnite,save-the-world,21,always  in private ;D
559097584224960531,Official Fortnite,save-the-world,17,I get and leave 😉
559097641196060713,Official Fortnite,save-the-world,14,takes me a min
559097728341114921,Official Fortnite,save-the-world,49,Usually I  do it for a stack of herbs 😉 xperson 😉
559097970033688586,Official Fortnite,save-the-world,83,<@475687526804357121> you can get any guns from the collection book_ by researching
559098453037416469,Official Fortnite,save-the-world,133,<@475687526804357121> the only way to increase your PL is with survivor_ never increase your schematic PL if you are not in the zone.
559098908379185154,Official Fortnite,save-the-world,44,<@!401468782750728205> <#483629575654604800>
559099021210288139,Official Fortnite,save-the-world,54,I can tell you about constructors a bit about soldiers
559099292305063946,Official Fortnite,save-the-world,73,<@!184325373658529793> I can tell you a good build for ninja_ if you want
559099735076634642,Official Fortnite,save-the-world,76,<@!184325373658529793> I don't  know about that ... but just giv me few mins
559100018678824961,Official Fortnite,save-the-world,42,<@!184325373658529793> got whiteout fiona?
559100861108846594,Official Fortnite,save-the-world,20,I got a PL 300 grave
560643495346569229,Official Fortnite,save-the-world,26,HoW gOoD iS tHe NeW hErO?!
560643592792571906,Official Fortnite,save-the-world,43,<@417181893373722625> <#322852071051231242>
560643755057872946,Official Fortnite,save-the-world,14,Mmm no pants 😏
