ID,Server,Channel,Content Length,Content
560975429549293568,MINECRAFT,off-topic,25,<@313767966028333057> wtf
560975504925261831,MINECRAFT,off-topic,25,Oh_ very nice post delete
561009282116616212,MINECRAFT,minecraft,3,Nah
561010926732443648,MINECRAFT,minecraft,2,Oh
561010954603593729,MINECRAFT,minecraft,15,Lol stone armor
561010988925845528,MINECRAFT,minecraft,2,Ya
561011607233232899,MINECRAFT,minecraft,3,^^^
561011634856919064,MINECRAFT,minecraft,4,Yeet
561011705363300374,MINECRAFT,minecraft,15,Nah no platinum
561011738938572811,MINECRAFT,minecraft,3,Lol
