ID,Channel,Content Length,Content
558799448734433319,lounge,55,yall know a site that shows  all recent anime releases?
558799645065609217,lounge,22,Master ani doesnt work
558799673247399947,lounge,28,for showing releases no more
558799750057558067,lounge,0,
558799844899028992,lounge,7,Explain
558799949542719491,lounge,22,damn_ mine doesnt work
558799961660325897,lounge,13,what the hell
558800108574212140,lounge,23,Does girls watch anime?
558800289826603010,lounge,6,We're?
558800335045656586,lounge,19,Are you a girl then
558800384773062687,lounge,22,Girls dont watch anime
558800402087280651,lounge,3,Eww
558800453748654084,lounge,19,Gays are disgusting
558800457917792267,lounge,6,no cap
558800527895560194,lounge,17,Heeeeeeeeeeell no
558800586326147104,lounge,27,Aint nobody gon make me gay
558800600859672576,lounge,12,i fuck girls
558800641724776488,lounge,39,Gays should be shot and killed on sight
558800728441749514,lounge,3,Nah
558800736872300565,lounge,4,dont
558800767457296396,lounge,22,Dont even come near me
558800810385866752,lounge,9,Heeell no
558801080469684239,lounge,0,
558801249827553289,lounge,3,Kro
558801297587830792,lounge,3,Kro
558801323697635354,lounge,4,Kroo
558801337845022730,lounge,19,What doest kro mean
558801436025028619,lounge,24,Yall motherfuckers wierd
558801442207563788,lounge,6,no cap
558801622809968660,lounge,18,She looks retarded
558801696344506368,lounge,43,Like_ a pink haired girl with down syndrome
558801770537680896,lounge,3,Wat
558801802724900884,lounge,36,Am i not allowed to say downsyndrome
558801906361827358,lounge,3,wow
558801911965548545,lounge,7,so cool
558801917464150016,lounge,4,Nerd
558801997352927243,lounge,61,I have admin_ so i abuse it_ and think im better than others.
558802012750479383,lounge,11,You a bitch
558802018580430860,lounge,5,nocap
558802134431432754,lounge,12,No one cares
558802137480429578,lounge,5,legit
558802147123396648,lounge,12,no one asked
558802241025212418,lounge,14,Im not pissed.
558802251850711050,lounge,6,Sorry.
558802278144933889,lounge,15,Well_ i am not.
558802610346524684,lounge,112,Well_ an anime weeaboo who's nr1 probably fat_ nr2 ugly_ nr3 has very few friends_ doesnt really make me pissed.
558802666583752705,lounge,26,You are a lowlife creature
558802749316399108,lounge,40,Your anime list is longer than your cock
558803005973987358,lounge,59,So_ you're skinny_ have alot of friends_ and very handsome?
558803219686359045,lounge,21,Heeeeeell no you aint
558803249881284609,lounge,25,Aint no navys watch anime
558803354151813152,lounge,18,If you're fat_ you
558803435365990402,lounge,43,you are basicly a dumb human_ waste of air.
558803477862809602,lounge,8,Kick me.
558803496812544000,lounge,4,Damn
558803534213021697,lounge,25,If you feel that offended
558803587569025027,lounge,32,i mean_ im just in here chatting
558803623518273615,lounge,27,you dont have to talk to me
558803670687547402,lounge,51,I am not forcing you to have a conversation with me
558803846818824194,lounge,4,DAmn
558803863176609813,lounge,11,Thats deep.
558804133616812070,lounge,123,Lt. Reeves: Sei Senpai_ we got enemies north. NLNLCome on bro. I wouldnt leave my countries faith in the hands of Sei Senpai.
558804138880925737,lounge,4,Damn
558804228827512840,lounge,17,Basicly a support
558804251581743112,lounge,4,damn
558804557032063006,lounge,126,Nothing really_ currently i dropped out and pursued my producer career. I have just been signed to a record label (Sony music)
558804562379538442,lounge,7,So yea.
558804584727052329,lounge,13,Just chilling
558804658588745729,lounge,9,I produce
558804785491476497,lounge,26,Am i allowed to post here?
558805051418738698,lounge,0,
558805450477535273,lounge,60,If yall got any like_ anime samples or sum_ send em to me dm
558805474267496448,lounge,30,Ill sample it and make a beat.
558805690697646080,lounge,3,Hey
558805787854503937,lounge,4,Yea_
558805793747501073,lounge,6,easily
558805939344637952,lounge,38,You want like_ trap_ or chill or lofi.
558806013327966208,lounge,10,Aight kro.
558806077706207232,lounge,14,Aight_ ill try
558806140461514811,lounge,38,Give me 20 mins and ill have a snippet
558806153228976160,lounge,12,Fl Studio 20
