ID,Server,Channel,Content Length,Content
559088446711398431,r/teenagers,general,38,<@189793204349042689> bro__ let's gooo
560287986986647552,r/teenagers,general,70,I told her keep giving me head til she brainless <@232469977804832768>
560288287130910731,r/teenagers,general,24,No im not fucking a duck
560288349064003585,r/teenagers,general,14,Yes please sav
560975434423205888,r/teenagers,general,4,True
560976047097643018,r/teenagers,general,46,As soon as i leave the chat someone pings mods
560976051585417256,r/teenagers,general,2,__
560976172901728289,r/teenagers,general,13,Hold up nigga
560976205059194930,r/teenagers,general,4,BRUH
560976224084819988,r/teenagers,general,25,MY COMPUTER ISBTURNING ON
560979028513914880,r/teenagers,general,31,5.9nright <@223948773447958528>
560980425519005712,r/teenagers,general,35,<@223948773447958528> its installed
560981692995600384,r/teenagers,general,21,<@223948773447958528>
560981776281894916,r/teenagers,general,4,Done
560982160744513546,r/teenagers,general,44,<@223948773447958528> is it letting you move
560982234396360705,r/teenagers,general,2,9h
560982252138528789,r/teenagers,general,10,Oh yeah___
560982768637575204,r/teenagers,general,50,It wont let me do anything?? <@223948773447958528>
560982843938045964,r/teenagers,general,35,Like i can't configure the controls
560982847704399904,r/teenagers,general,2,No
560982862317486120,r/teenagers,general,19,Wont let me do shit
