ID,Content Length,Content
558766606612824254,324,Okay_ so a friend is trying to argue with me that what Quinella did to Eugeo is sexual assault.NLNL     and like - what was sexual about it? aside from the fact that she stripped and poked around in his memories a bit NLNL     all she did was make him lay on her a little_ then boom remove core protection.NLNL  they did /nothing/
558766868270284801,23,then he became a knight
558767037904846868,42,Exactly_ she didn't do anything to do him.
558768938629201930,78,There you go_ people are acting like that she raped him.NLNL   No no she did not
558771446126608391,104,Now here's a question_ how long did Kirito spend in the STL during his first dive?NLNL   during episode 1.
559021203508166656,22,oh my god thats spooky
559060317951229971,11," MY HERO "
559060324255268871,7,FUCKING
559060331242979340,8,SON OF A
559060336284663810,4,SHIT
559060342567731200,5,ALAAL
559060363186798603,13,I AM NOT OKAY
559061919512789031,73,next episode is going to be wild. NL    <@207206699424022548>  NL  we know.
559062039071555584,68,they might do an insert song type thing_ with the opening mid battle
559062077516283905,14,that'd be cool
559071126635020299,29,they fuckng jebaited everyone
559088374841999371,52,remember when we wished for season 3 to come quicker
559088388280549382,18,we were so foolish
559088552659517441,1,^
559088631185276958,57,i'm rewatching older episodes to honour the life of eugeo
559088898484207626,67,I'll rewatch all of it on my college break in 2 weeks. NL  woo painn
559090111921258506,33,now that I see this again..NL  ugh
559090529443512331,24,we're still mourning him
559109143651418115,34,lets remember the happy times yeah
559109417707110460,31,stay cool was a huge death flag
559109614847655936,93,I'm sorry_ Alice.NL    i'll deck Quinella one next episode though.NLNL   or at least i'll try to
559109735929085962,25,It'll ruin the atmosphere
