ID,Server,Channel,Content Length,Content
558996535359176726,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
558996565746778112,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
558996667194671125,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558996740364173333,FlareTV - PewDiePie vs T-Series,commands,11,Pls deposit
558996820764917770,FlareTV - PewDiePie vs T-Series,commands,14,Pls deposit 10
558996844919783424,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558996871692025856,FlareTV - PewDiePie vs T-Series,commands,3,Oof
558996924838051862,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit 355
558997035995365390,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit 260
558997058330296340,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558997089934245898,FlareTV - PewDiePie vs T-Series,commands,13,Pls deposit 5
558997158800392212,FlareTV - PewDiePie vs T-Series,commands,35,<:SurprisedPika:514644033901953025>
558997204619100166,FlareTV - PewDiePie vs T-Series,commands,10,Pls bet 10
558997272147394575,FlareTV - PewDiePie vs T-Series,commands,7,Pls buy
558997305395773454,FlareTV - PewDiePie vs T-Series,commands,8,Pls shop
559003737751027726,FlareTV - PewDiePie vs T-Series,general,4,Bruh
559003788455968818,FlareTV - PewDiePie vs T-Series,general,23,Barry B. Benson is dead
559004061039591485,FlareTV - PewDiePie vs T-Series,general,34,<:FeelsDumbMan:519230037837217792>
559041051491434496,FlareTV - PewDiePie vs T-Series,general,42,<@511163434222747668> I subbed to T series
559057321410691102,FlareTV - PewDiePie vs T-Series,general,26,<:WTFW:543143882997760051>
559057418185605122,FlareTV - PewDiePie vs T-Series,general,6,A dog?
559057456748298260,FlareTV - PewDiePie vs T-Series,general,34,<:FeelsDumbMan:519230037837217792>
559057754321453058,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,35,<:SurprisedPika:514644033901953025>
559057873703927819,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,41,Bill nye the science guyy! Bill bill bill
559058214570819604,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,Queens as in the band
559058304484114432,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,28,<:TopKek:514644034946596864>
559059330452946966,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,Dropping ur nuggets...how disrespectful
559060204948553738,FlareTV - PewDiePie vs T-Series,general,6,Kdrama
559060432879616000,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,<:Wut:519226309059149833>
559060467340017666,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,Oh my
559060588270059523,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
559060603092860947,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
559060644012359693,FlareTV - PewDiePie vs T-Series,commands,1,.
559060673947238408,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
559060694138617886,FlareTV - PewDiePie vs T-Series,commands,8,MY MONEY
559060711805026304,FlareTV - PewDiePie vs T-Series,commands,11,Stupid cops
559060734001283074,FlareTV - PewDiePie vs T-Series,commands,3,Ffs
559060753538220033,FlareTV - PewDiePie vs T-Series,commands,30,<:CattoCry:519229260372901913>
