ID,Content Length,Content
560600256383811599,17,bruh dibble sleep
560600375259037728,4,damn
560600587184504847,3,wut
560600994770059284,60,<@!496812491783929876> GO TO SLEEPNLNLNLNLNLNLjk jk jk we love you
560601014751854608,25,but seriously go to sleep
560601085862084618,3,oof
560601161405562901,9,seriously
560601180284256277,11,go to sleep
560601221556076552,2,ok
560601236303249419,10,sleep soon
560601245325197323,8,trust me
560601400514445325,44,dibble trust meNLNLNLwe love you... go to sleep
560601442633646101,2,ok
560601492176896012,5,oh ok
560601698549235732,38,swipe up from the bottom of the screen
560601732812505118,43,and press and hold on the brightness slider
560601783714447371,15,tap night shift
560601820259680282,7,ok good
560601912420990991,3,oof
560601963641831433,4,fuck
560602022500630531,4,damn
560602069317320704,4,damn
560602077722837004,9,you lucky
560602143355305984,4,true
560636861404545064,4,no u
560636876847841313,19,one direction sucks
560636919008985102,14,prove me wrong
560636988563390478,4,yeet
560637054342660116,4,damn
560637103843573772,18,literally anything
560637221665898516,33,they arent <@!544520654284914688>
560637351827734528,36,bruh fight me <@!391453633700560907>
560637381984649227,28,mint chocolate chip is great
560637397432533032,8,bye eliz
560637430613671958,22,its only like 9:30 tho
560637501677633547,3,oof
560637585932812309,9,well then
560637636776165409,36,that took an unintended turn quickly
560637680401121291,38,<@!455843146224500736> some weird shit
560637813008105472,4,damn
