ID,Channel,Content Length,Content
558803717780930586,movie-night,11,wot thr fok
558803747443048448,movie-night,107,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803828431126528,movie-night,64,is this what general would have looked like without the meme law
558805035341971456,serious-personal-2,522,ive been thinking and reminiscing lately. I remember when this big confession thing from my then-crush happened back in middle school_ and I've just been thinking about this one other guy a year older than me that I lead on during the time. I didn't mean for it to be hurtful but I can see why it would have. We were texting each other everyday and he was leading up to a song he wrote that he says was a surprise. And then the whole confession thing happened and i was freaking out_ and I just completely disregarded him.
559002319828811776,general,44,squeeze the remaining like its a mayo bottle
559002437944344596,general,7,oh fuCK
559002532807049226,general,51,<@540562344485453846> i think moto moto *likes* you
559002694308855808,general,41,<@545362775531192341> do you like em bing
559003058516787200,general,38,the insides of my drains are chunky ;)
559003393440350218,general,40,i bet moto moto likes seeing corned beef
559003824992288768,general,46,<@545362775531192341> do you like em radiated?
559003885025624074,general,17,i like em mutated
559004074087940135,general,20,with sumthin sumthin
559004093428006912,general,2,hi
559004225825406979,general,18,no thats moto moto
559004255638519809,general,3,smh
559004354536013824,general,31,happy feet madagascar crossover
559004433959223324,general,21,do you like em happy?
559004480394362890,general,21,do you like em flappy
559006108811788308,general,8,lmaooooo
559006145960869888,general,27,its ok sweetie take ur time
