ID,Content Length,Content
558823263636029448,11,ha ping bad
558824036453580800,44,card against humanity <@!489858517306703892>
558829638118277132,30,you can mute it personally vro
558847988693204996,34,<@!523930253769572373> get on leon
558848005009309696,5,do it
558848103122468886,60,https://tenor.com/view/neko-cat-ears-girl-anime-gif-12142150
558848282957447168,67,https://tenor.com/view/gross-bleh-nope-grossed-out-yuck-gif-5759353
558848730737147953,1,f
558848806188220436,27,<@!523930253769572373> fine
558855175364673549,21,Lol everyone is muted
558855589267243040,4,Nice
558855644556427276,44,!p https://m.youtube.com/watch?v=T-O450lt-vI
558855783756857344,38,Bruh sex offender shuffle fucking bops
558855879160496138,18,Was that you lodo?
558855963650818087,31,Wow that audio quality was shit
558856225178255364,1,F
558856274972901378,2,!s
558856345709707297,3,Yea
558856489532522497,9,It was ok
558857115188592660,6,aaaaaa
558857221899812864,3,Jfc
558857460819951626,44,!p https://m.youtube.com/watch?v=rY-FJvRqK0E
558857611387076611,3,Wut
558857792014778408,44,!p https://m.youtube.com/watch?v=MADvxFXWvwE
558857871291318273,31,It plays every 30 seconds on tv
558857912207015938,1,F
558857972319780894,56,<@!430337131593072640> my drivers ed teacher is anti vax
558858093077856297,2,Me
558858110542807062,11,Say it Leon
558858470414090251,3,Idk
558858831732408349,1,F
558858928956506112,3,Lol
558859086838628383,5,Yikes
558859213863124992,47,<@!430337131593072640> shut up it’s a good song
558859330133295124,70,Is it sad that I tried learning the Japanese in this song at one point
558859385670074368,1,😦
558859476849918021,41,Tbf_ I did it to annoy my Japanese friend
558859505153212471,3,Vro
558859759781150744,13,Give me a sec
558860220814589953,22,<@!492213435212365825>
558860288451936266,4,What
558860816409952267,44,!p https://m.youtube.com/watch?v=cPJUBQd-PNM
558861066495459328,44,Lol big Chungus was like 2 years ago vro smh
558861729853865991,3,Vro
558861846338338816,56,Lol they changed the chords so they wouldn’t get strikes
558862034456805396,3,Lol
558862490272923648,13,What the fuck
558862723316842508,4,Epic
558863289103286272,4,!s 7
558863344061120528,44,!p https://m.youtube.com/watch?v=lXMskKTw3Bc
558864063812337685,7,Oh shit
558864182976708610,44,<@355955101040640011> you watch defunctland?
558864318276567040,4,Epic
558864744954724363,4,!s 4
558864764613427209,4,Duck
558864806116065330,16,I did that wrong
558864861803577344,30,I wanted to skip Mario pissing
558865200405807124,12,What is this
558865429204959232,2,!s
