ID,Channel,Content Length,Content
558469489927389185,pewdiepie-vs-tseries,13,it is I pewds
558469642956570635,pewdiepie-vs-tseries,28,I am the legendary pewdiepie
558469863379697665,general,8,Hey kids
558469889736572929,general,7,and men
558469897340977162,general,10,and ladies
558469937149116416,general,13,me to fat sus
558784007664435267,pewdiepie-vs-tseries,21,<@489896296686157824>
558784228339482635,subcount,7,!levels
558784265488433174,commands,7,!levels
558785460525072424,general,3,lol
558834423659757583,spamming,6,SPAMMM
558834429553016843,spamming,7,SPAMMMM
558834439266893824,spamming,12,SPAMMMMMMMMM
558834452126629889,spamming,24,SPAMMMMMMMMMMMMMMMMMMMMM
558834470099353636,spamming,38,SPAMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM
558834498842918913,spamming,52,SPAMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM
558834559743950868,spamming,619,SPAMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM
559002001023827989,general,4,YEET
559002056539766785,commands,12,!pls slots 5
559002080044515328,commands,11,pls slots 5
559002139326939146,commands,9,t!slots 5
559002178304344064,commands,7,pls bal
559007217504878603,pewdiepie-vs-tseries,7,hey fam
559007373767868456,pewdiepie-vs-tseries,28,King pewds is holding strong
559007395703947274,pewdiepie-vs-tseries,14,Must be Shaggy
559007554051637259,pewdiepie-vs-tseries,70,Shaggy must be using 100% of his power to make sure that pewdipie wins
