ID,Server,Channel,Content Length,Content
559098102682877962,FlareTV - PewDiePie vs T-Series,general,12,sub to pewds
559098128192765967,FlareTV - PewDiePie vs T-Series,general,27,we must do it for communism
559098139022327887,FlareTV - PewDiePie vs T-Series,general,8,comrades
559098276410949643,FlareTV - PewDiePie vs T-Series,general,16,it is 3  36 here
559098330672660490,FlareTV - PewDiePie vs T-Series,general,27,kick <@!478791798345433088>
559098343167492116,FlareTV - PewDiePie vs T-Series,general,3,yee
559098378408165403,FlareTV - PewDiePie vs T-Series,general,30,im from korea nad im for pewds
559098492912533506,FlareTV - PewDiePie vs T-Series,general,56,I went on a freind's computer and i made him sb to pewds
559098512718168084,FlareTV - PewDiePie vs T-Series,general,16,also south korea
559098518623617032,FlareTV - PewDiePie vs T-Series,general,4,cyka
559098567927529482,FlareTV - PewDiePie vs T-Series,general,34,i also went on 3 phones and did it
559098587435237386,FlareTV - PewDiePie vs T-Series,general,12,sub to pewds
559098601146548239,FlareTV - PewDiePie vs T-Series,general,11,we must all
559098619517468711,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,guys
559098642351390864,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,we must sub to pewds
559098666942595102,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,for russia and the motherland
559098778561282058,FlareTV - PewDiePie vs T-Series,advertising,22,subscribe to pewdiepie
559098934660825089,FlareTV - PewDiePie vs T-Series,memes,13,umm okay them
559098957192495110,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098963031097395,FlareTV - PewDiePie vs T-Series,spamming,24,sub to pewdssub to pewds
559098965568651295,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098968714379274,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098970832502795,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098973995139073,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098976440287242,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098978835365908,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559098981053890580,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559099049085632526,FlareTV - PewDiePie vs T-Series,spamming,219,sub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewds
559099055070773258,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559099058422153226,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
559099062150758410,FlareTV - PewDiePie vs T-Series,spamming,12,sub to pewds
