ID,Server,Channel,Content Length,Content
560622194032640002,FlareTV - PewDiePie vs T-Series,general,2,Hi
560622248881553420,FlareTV - PewDiePie vs T-Series,general,5,hello
560625081382862854,FlareTV - PewDiePie vs T-Series,general,4,uh..
560625124848697354,FlareTV - PewDiePie vs T-Series,general,2,no
560625180884598794,FlareTV - PewDiePie vs T-Series,general,12,tseries is..
560625217588690995,FlareTV - PewDiePie vs T-Series,general,2,ok
560625517322043405,FlareTV - PewDiePie vs T-Series,general,30,nothing is happening in music.
560625805730775047,FlareTV - PewDiePie vs T-Series,music,19,!p 7 rigns full son
560625860005199882,FlareTV - PewDiePie vs T-Series,music,3,!np
560625928691122176,FlareTV - PewDiePie vs T-Series,music,3,!np
560626116293951541,FlareTV - PewDiePie vs T-Series,music,2,hi
560626137747816468,FlareTV - PewDiePie vs T-Series,music,3,!np
560626543236481028,FlareTV - PewDiePie vs T-Series,music,21,!p Wake up in the sky
560626640758243348,FlareTV - PewDiePie vs T-Series,music,66,https://tenor.com/view/penguin-hello-hi-heythere-cutie-gif-3950966
560626751433343001,FlareTV - PewDiePie vs T-Series,music,3,!np
560626787420471311,FlareTV - PewDiePie vs T-Series,music,3,!np
560626940168634378,FlareTV - PewDiePie vs T-Series,music,3,wtf
560627339608719370,FlareTV - PewDiePie vs T-Series,music,1,.
560627554927771666,FlareTV - PewDiePie vs T-Series,music,3,!np
560628338343804930,FlareTV - PewDiePie vs T-Series,music,3,!np
560628532833812481,FlareTV - PewDiePie vs T-Series,music,3,!np
