ID,Channel,Content Length,Content
560635052367544341,minecraft,52,Is there a way to download texture packs on bedrock?
560635078754041859,minecraft,26,I'm on windows 10 edition.
560635177806594059,minecraft,6,Yeah..
560635255363469333,minecraft,4,No..
560635305573613598,minecraft,40,I got it with my Java edition purchase..
560635333893423155,minecraft,2,^]
560635470019559435,minecraft,31,I got Java a long time ago so..
560635502147928075,minecraft,14,I think it was
560635528236498955,minecraft,10,2013 or 14
560635665361141785,minecraft,17,Is that pirating?
560635711083249664,minecraft,3,Hmm
560635735229595649,minecraft,28,I have a friend who has that
560635772848308284,minecraft,30,Oh it is? Damn I'm getting it.
