ID,Server,Channel,Content Length,Content
559101946737459230,r/teenagers,general,39,if the world ended it would not be fast
559101985777778721,r/teenagers,general,10,or instant
559102045970366486,r/teenagers,general,28,We have nuke defense systems
559102090790830134,r/teenagers,general,44,everyone has nukes and everyone has defenses
559102151129825321,r/teenagers,general,57,No nation wants to nuke the world because they live on it
559102175268044822,r/teenagers,general,33,most insane nation is north korea
559102200148918283,r/teenagers,general,36,even then we have more nuclear power
559102248194408478,r/teenagers,general,80,If the world was gonna get nuked to hell it would've been done like 10 years ago
559106107935817729,r/teenagers,general,121,it's really easy to get karma just comment alot_ even if what you say is lame you'll get upvote just from a popular convo
559110883033350154,r/teenagers,general,5,negus
559110893477036054,r/teenagers,general,21,I was gone for 3 days
559110906252886046,r/teenagers,general,14,Did nsa retire
