ID,Channel,Content Length,Content
558427546912555009,global-md,95,Check ludwig's vid for more details_ he ~~stole my footage~~ has video footage of all scenarios
558427616324091905,global-md,27,Fake switch also drops hits
558427647848480810,global-md,25,Yes <@525068282546356227>
558427845811241010,global-md,7,jrAlice
558427985473044489,global-md,15,You want a crit
558427991122641006,global-md,3,Kek
558428016288464897,global-md,23,Worst buffs in the game
558428119288119316,global-md,21,Crit rateup worthless
558428149390508064,global-md,34,Crit dmg up meh compared to dmg up
558428187911258112,global-md,21,Fanatio uses a rapier
558428207590801439,global-md,23,And it has skill dmg up
558428238913732628,global-md,15,Not crit dmg up
558428307343802380,global-md,30,That's just rapiers in general
558428787772227599,global-md,3,Kek
558428820546519060,global-md,37,I mean it is nice for less crit grind
558428861571006505,global-md,43,But in theory you can just grind infinitely
558428872916336661,global-md,25,<:mmV:295974268913582080>
558428997520850955,global-md,17,Just ask here lul
558429016118525962,global-md,27,Or on <#511940147852476421>
558429054605328394,global-md,43,I see ludwig <:zoomeyes:488526058048716831>
558429112641912833,global-md,3,Kek
558429137845354499,global-md,27,Good luck getting 5 parries
558429360252518400,global-md,96,Well I need to grind 100% crit for ranking this weekend_ give me a good predicition chirp-senpai
558429517333528576,global-md,21,Hello what is a sigma
558429544361623555,global-md,22,Is that a new wep type
558429557158576153,global-md,26,<:Kapp:557215140081041419>
558429767465173042,global-md,36,PogNLI think I heard those terms once
558429793222393856,global-md,26,Too hard for my smol brain
558429823744212993,global-md,21,I'll just spam my run
558430060458016773,global-md,34,Is it possible to learn this power
558430200887508993,global-md,11,More than 0
558430255044493362,global-md,14,Less than 9999
558430275693182976,global-md,26,<:Kapp:557215140081041419>
558430324904820765,global-md,34,It depends on your letter rank too
558430747711635466,global-md,39,Is that one the Fanatio/Bercouli quest?
558430821803884564,global-md,43,Then it's 800 without boost 1600 with boost
558430849691811840,global-md,3,Oof
558430904922669066,global-md,76,Time spent learning stats could be spent spamming ranking runs for rng crits
558430919644676147,global-md,29,<:wesmart:510260787563200551>
558431129422528532,global-md,6,Ye tru
558431147516887050,global-md,22,No rng is truly random
558431238994657300,global-md,62,Gibe guaranteed crit units pls scamco so I don't need to grind
558431378190893057,new-player-help,66,How does one link an acc to gmail <:AkariThink:419270590860623893>
558431423158157312,new-player-help,32,You can only link it to fb afaik
558431566972321792,global-md,21,Use nsx on crit units
558431577231720457,global-md,2,Ez
558431726636892177,global-md,79,And so did the bossNLInstantly in factNL100% legit btwNL<:Kapp:557215140081041419>
558431909911461897,new-player-help,48,Does saomd have google play missions? First news
558432047509536768,new-player-help,91,I play on android and all google takes part in is stealing my money and converting it to md
558432107995594804,global-md,9,Strelizia
558432119278403614,global-md,28,<a:02Nod:491261489299324940>
558432247766712331,global-md,45,Strelizia is Darling in the FranXX main mecha
558432313051185162,global-md,28,<a:02Nod:491261489299324940>
558432585584214028,global-md,55,https://darling-in-the-franxx.fandom.com/wiki/Strelizia
558432623454846996,global-md,28,<a:02Nod:491261489299324940>
558432667410890753,global-md,26,Just to prove icyboi wrong
558432767726190592,global-md,19,Saomd x ditf collab
558432772734189568,global-md,4,When
558432788089536532,global-md,32,<a:POGGERING:443009728746881026>
558432854598746112,global-md,3,Rip
558432936550989844,global-md,21,Darling in the FranXX
558432987499331585,global-md,31,<a:02bounce:515428043112841217>
558433188116955156,global-md,86,She just looks at the camera and says 'it was aliens all along btw_ god bless trigger'
558433211370176568,global-md,8,Best ss3
558433378278572043,new-player-help,78,I believe there is a form you can fill and send to scamco to get your acc back
558433425241931816,new-player-help,51,Go to the saomd support page and it should be there
558771722472390667,global-md,21,Sort by attack big ew
558992556281692162,new-player-help,40,Those missiosn are for a different quest
558992634493009960,new-player-help,66,"Friendly Match in Fairyland" is the quest that came out yesterday
558992768119078942,new-player-help,76,Also the timing for Eldrie/Eugeo is on the notice_ they rotate every 3 hours
558993055319982080,new-player-help,47,To be fair even those are the same for everyone
558993092359880704,new-player-help,59,You just get them earlier or later depending on your logins
558996184492933129,new-player-help,36,At the end of November_ bath ranking
559001591189995552,new-player-help,36,don't worry about R5 armors early on
559001621246246913,new-player-help,55,just slowly farm MFs whenever possible until you get 50
559001703807189003,new-player-help,75,tier lists are worthless in this game so just ignore <@!262780141485293569>
559001713793826827,new-player-help,25,<:mmV:295974268913582080>
559001829216616449,new-player-help,22,swords are very common
559002005516058639,new-player-help,39,well ye at this point you might as well
559002027456462848,new-player-help,17,but in the future
559002232570511370,new-player-help,27,those weapons are very good
559002262274310144,new-player-help,44,Kirito's sword is the best dark sword so far
559002422643785758,new-player-help,45,best armor for swordcraft yuuki is yuuki's R5
559002510229110794,new-player-help,33,it's all there on the site I sent
559002613153005589,new-player-help,0,
559002673245061133,new-player-help,36,yeah the ranking armors are all good
559002699685691392,new-player-help,14,3% dmg on crit
559002740903247882,new-player-help,84,though depending on your run the older 3% damage on weakpoint armors might be better
