ID,Channel,Content Length,Content
558436305718083594,voice,69,https://discordapp.com/channels/143821685726904320/513498408242118667
558437347948101670,general,0,
558437365140684820,general,2,YO
558437485110231042,general,36,i bet yall are light theme users smh
558444513450786836,general,10,helo peeps
558449285847449610,bot-commands,21,<@423694063888498688>
558450175056674816,general,50,gen is dead everyone went to <#212398132518977536>
558451319510138881,bot-commands,9,holy fuck
558452136845770772,bot-commands,11,i get ready
558452157444259851,bot-commands,14,I really weird
558462906002440193,voice,5,B o B
558462933122678784,voice,3,🅱o🅱
558463067432681472,voice,25,<@253765573320769538> OwO
558466351593816075,voice,5,!!arc
558466713008472074,voice,4,rynn
558466714740981790,voice,1,y
558466718435901441,voice,2,no
558466783464521728,voice,13,das aint good
558466846307778580,voice,11,whom is sav
558466879283265584,voice,2,hi
558466903983521797,voice,12,❤ im joining
558467850428350464,voice,1,😘
558467913246441473,voice,7,🗿 me rn
558469080114266132,voice,6,borgol
558469422759542796,voice,5,lmfao
558470198655451137,voice,3,egg
558471411937837056,voice,34,<@395996045680705537> they stopped
558472234402971659,voice,61,https://tenor.com/view/gary-snail-butt-thicc-thiq-gif-7751210
558472603791261731,voice,10,thiccccccc
558472652902105110,voice,5,oh no
558472682228940800,voice,20,thicc cats best cats
558472896075399169,voice,0,
558472959422103552,voice,8,try what
558473008574889984,voice,28,<:sadcat:477991464144601089>
558473077730836499,voice,29,<:sangris:475264925900603392>
558473241463619595,voice,26,BOLD OF YOU TO ASSUME THAT
558473906214797342,voice,31,<:angerycry:431523890238455819>
558760323943759873,voice,0,
558763557987024900,voice,17,mute gang lets go
558834089205956608,movie-night,69,Damn I take a nap for the first time in years and I miss an event smh
558835063509221406,movie-night,4,nSfW
558835146577543168,movie-night,30,New movie suggestion: I.T. Guy
558852723793985546,voice,22,<@!471565659696791572>
558853368714362881,voice,11,hi everyone
558853429242494988,voice,45,<@!471565659696791572> <@!471565659696791572>
558853615977103380,voice,7,i can't
558856570281263104,voice,26,<:Fkey:375406826109534219>
558869739213029377,movie-night,27,<@!375129727775801344> lmao
558872158823120897,self,11,AAAAAAAAAAA
560288115588333598,general,119,<:crushed:535203536699523082> <:crushed:535203536699523082> <:crushed:535203536699523082> <:crushed:535203536699523082>
560288191148720129,general,0,
560602617378635786,voice,0,
560602786291777537,voice,0,
560622660577394689,voice,7,fuck em
560623859460472847,voice,5,RC-XD
560624834770370561,voice,28,<a:spamf:490692855418060811>
560625852447195159,voice,25,<:sad:557458840795217921>
560625972911800360,voice,13,unlimited!?!?
560625995040817173,voice,30,<a:coggers:508119129535021068>
560627174315655179,voice,4,lmao
560640759447945256,voice,56,<@!172991860594180097> you just saved altii and I's ears
560640827072970761,voice,68,he was in the middle of an earrape right as he got deafened lmfaoooo
560640923319664640,voice,4,nice
560647945544794132,self,1,😭
560648064310837288,self,31,<a:bobdance:414243126933192705>
