ID,Content Length,Content
558447983021129730,16,lfd 3+kd nae cup
558448657796431893,16,lfd 3+kd nae cup
558763684957257782,12,LF1M NAE DUO
558768017299734528,12,LF1M NAE DUO
558768362990338048,12,LF1M NAE DUO
558780002833924107,12,LF1M NAE CUP
558784737016021004,8,LF1M NAE
558823975417937935,14,lf1m 3+kd bae\
558824322119237642,13,lf1m 3+kd nae
558825129446998017,13,LF1M 3+KD NAE
558831033823264778,14,LFS/D 3+KD NAE
559101015371153413,32,LF1M DUO CUP. PLACEMENT POINTS >
559102318264713249,19,LF1M NAE BLACKHEART
560602323408388113,19,LF1M 3+KD NAE ARENA
560602625033240596,14,why squads lol
560602853681528832,19,LF1M 3+KD NAE ARENA
560627610129006602,19,lf1m 3+kd nae arena
560628813487144960,19,lf1m 3+kd nae arena
560629706517512192,19,lf1m 3+kd nae arena
560630322820153353,19,lf1m 3+kd nae arena
560630631852277761,19,lf1m 3+kd nae arena
560631056332488731,19,lf1m 3+kd nae arena
560647344828186641,13,lf1m 3+kd nae
560648426749034507,21,lf1m 3+kd nae 123 pts
560648637982572546,21,lf1m 3+kd nae 123 pts
560649031743963158,70,<@270747993165135873> 50 pts but zero wins this season LMFAO ok buddy.
560649253148426250,21,lf1m 3+kd nae 123 pts
560649486716764171,74,lmfao poor guy trying to scam free wins on fortnite thats pathetic as fuck
560649682452480002,135,yeah this <@270747993165135873>  guy has no wins this season and is literal trash and asks for 50+ pts OMEGALUL how pathetic can you be
560649965257359372,21,lf1m 3+kd nae 123 pts
560650183000719419,21,lf1m 3+kd nae 123 pts
561003217417273345,25,lf1m nae arena at 166 pts
561003880293597204,25,lf1m nae arena at 166 pts
561004976743383060,25,lf1m nae arena at 166 pts
561005285133778955,25,lf1m nae arena at 166 pts
561005482072866818,20,wait 800 irl? monkaS
