ID,Content Length,Content
558783519145590805,90,<@!135309377107263488> <@!315297164849053696> have u guys played minecraft since yesterday
558783609427853312,7,context
558783672539545602,13,on the server
559109154648752129,33,i got off my 9 hr shift early (-:
559109178648428564,6,( ＾∀＾)
559109261716881449,16,hi eliz my angel
559110553038225452,39,i wish i could have a cute big titty gf
559110670226817024,64,i think i have a crush on my coworker but i don’t think she’s bi
559110680528158730,2,):
559110803328860170,18,thanks eliz..:___.
559110815408455741,18,she’s just so cute
559110911571394570,55,she has lil braces ):< and a fullsleeve of cute tattoos
559110976381911051,25,yeah but i shouldn’t like
559111003095302193,32,go for my coworker bc i’m a lead
559111021470679090,23,and it would be awkward
560609792478019588,2,hi
560610080572047360,42,!!ban <@544914924955238451> 1d nsfw hard r
560610089463971865,4,sigh
560610170498187274,8,same guy
560610178790195211,15,just banned him
