ID,Content Length,Content
558445367130062850,60,❌ **You have to be in a voice channel to use this command.**
558450188771917835,60,❌ **You have to be in a voice channel to use this command.**
558450436097572866,60,<:youtube:335112740957978625> **Searching** 🔎 `bich lasagna`
558450438891110410,36,**Playing** 🎶 `bitch lasagna` - Now!
558450613378351115,60,<:youtube:335112740957978625> **Searching** 🔎 `t series bad`
558450615152410624,0,
558450659108585484,0,
558450723554328587,53,✅ **Removed** `The Other Side Of The War On T-SERIES`
558450811860942868,61,<:youtube:335112740957978625> **Searching** 🔎 `witch savanna`
558450813350051840,0,
558450923689476102,84,<:youtube:335112740957978625> **Searching** 🔎 `youtube rewind but its actually good`
558450926843723776,0,
558451080586067979,71,<:youtube:335112740957978625> **Searching** 🔎 `bich lasagna note block`
558451082272047109,0,
558451285494333461,0,
558451354084048912,60,<:youtube:335112740957978625> **Searching** 🔎 `bitc lasagna`
558451357372252161,0,
558451540625457153,61,<:youtube:335112740957978625> **Searching** 🔎 `witch savanna`
558451543813390336,0,
558451735849336861,89,<:youtube:335112740957978625> **Searching** 🔎 `youtube rewind 2018 but its actually good`
558451738395279390,87,❌ `YouTube Rewind 2018 but it's actually good` **has already been added to the queue.**
558455599189196800,36,❌ **Nothing playing in this server**
558455716705206291,61,<:youtube:335112740957978625> **Searching** 🔎 `moscow nights`
558455718445842484,53,**Playing** 🎶 `Red Army Choir: Moscow Nights.` - Now!
558455856241442836,26,**Skipping?** (1/3 people)
558455927011803137,26,**Skipping?** (2/3 people)
558455955323486208,0,
558456696503271426,70,<:youtube:335112740957978625> **Searching** 🔎 `guy rages in minecraft`
558456697958432778,50,**Playing** 🎶 `Dumb kid rages at minecraft` - Now!
558456745702326273,0,
558457001361932330,26,**Skipping?** (1/3 people)
558457172787462145,0,
558457242102267907,63,<:youtube:335112740957978625> **Searching** 🔎 `12th street rag`
558457244044230681,0,
558457261752713226,74,✅ **Removed** `12th Street Rag by Euday L. Bowman ~ Aaron Robinson_ piano`
558457281566605332,26,**Skipping?** (2/3 people)
558457304605786112,17,⏩ ***Skipped*** 👍
558457337275482112,0,
558457368552144897,38,**Playing** 🎶 `12th Street Rag` - Now!
558457412135419904,63,<:youtube:335112740957978625> **Searching** 🔎 `gta san andreas`
558457422134378496,51,❌ **Cannot play a song that's longer than 3 hours**
558457422814117909,26,**Skipping?** (1/3 people)
558457431655579648,26,**Skipping?** (2/3 people)
558457505114619935,17,⏩ ***Skipped*** 👍
558457622286827540,54,<:youtube:335112740957978625> **Searching** 🔎 `mining`
558457624102830131,67,**Playing** 🎶 `Mining - Parody of Drowning (Official Audio)` - Now!
558457681363337236,56,<:youtube:335112740957978625> **Searching** 🔎 `killshot`
558457683041320970,0,
558457754688421909,175,❌ **This command requires you to either have a role named `DJ` or the `Manage Channels` permission** (Being alone with the bot also works). You can also remove your own songs.
558457782274097157,61,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasagna`
558457790369366026,0,
558458411143004181,54,<:youtube:335112740957978625> **Searching** 🔎 `moskau`
558458413504528414,0,
558458426913718282,41,✅ **Removed** `KILLSHOT [Official Audio]`
558458540042485765,0,
558458940686336001,57,<:youtube:335112740957978625> **Searching** 🔎 `dat $tick`
558458942313857045,0,
558459731228884995,60,❌ **You have to be in a voice channel to use this command.**
558460233693921280,26,**Skipping?** (1/3 people)
558460243898531843,49,❌ **You already voted to skip the current song.**
558460355638984725,62,<:youtube:335112740957978625> **Searching** 🔎 `glow like that`
558460357325225984,0,
558460688926769161,59,<:youtube:335112740957978625> **Searching** 🔎 `who that be`
558460690621530142,0,
558461009992482856,56,<:youtube:335112740957978625> **Searching** 🔎 `darkside`
558461013046067201,0,
558462357173567499,54,<:youtube:335112740957978625> **Searching** 🔎 `oh wow`
558462358884974637,0,
558463104191692829,61,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasagna`
558463106196570142,0,
558464686396276736,60,<:youtube:335112740957978625> **Searching** 🔎 `Lucid dreams`
558464688237707265,57,**Playing** 🎶 `Juice Wrld - Lucid Dreams (Lyrics)` - Now!
558464796006285314,58,<:youtube:335112740957978625> **Searching** 🔎 `sweet scar`
558464798174740500,0,
558466170953531392,62,<:youtube:335112740957978625> **Searching** 🔎 `congratulation`
558466173772234752,0,
558470123627872286,60,<:youtube:335112740957978625> **Searching** 🔎 `пицца оружие`
558470125896859689,73,**Playing** 🎶 `ГРУППА ПИЦЦА - Оружие (Премьера! Официальный клип)` - Now!
558474439415824384,36,❌ **Nothing playing in this server**
558757672250245120,59,<:youtube:335112740957978625> **Searching** 🔎 `NX PRESSURE`
558757673890217995,46,**Playing** 🎶 `scarlxrd - NX PRESSURE.` - Now!
558757733709381642,0,
558757769163964446,53,<:youtube:335112740957978625> **Searching** 🔎 `burns`
558757772053971016,0,
558757807248113665,53,<:youtube:335112740957978625> **Searching** 🔎 `BURNS`
558757809789992960,126,❌ `Burns Nursing Care_ Treatment_ Degrees_ Pathophysiology_ Management_ NCLEX Review` **has already been added to the queue.**
558757868220710913,62,<:youtube:335112740957978625> **Searching** 🔎 `BURNS scarlxrd`
558757869839712264,0,
558757890475950081,0,
558757918292312075,97,✅ **Removed** `Burns Nursing Care_ Treatment_ Degrees_ Pathophysiology_ Management_ NCLEX Review`
558757981655793675,0,
558757995161583646,0,
558758010634240001,0,
558758022629949442,0,
558764160922550273,68,<:youtube:335112740957978625> **Searching** 🔎 `minecraft soundtrack`
558764164118609960,48,**Playing** 🎶 `Minecraft FULL SOUNDTRACK` - Now!
558764273237622794,0,
558764321921040405,31,🎵 **Set position to** `20:20` ⏩
558764395224629260,17,⏩ ***Skipped*** 👍
558764419736403978,61,<:youtube:335112740957978625> **Searching** 🔎 `numa numa yay`
558764420566614039,73,**Playing** 🎶 `Numa Numa Original Music Video (Dragostea din tei)` - Now!
558764475499675659,0,
558764511050334210,31,🎵 **Set position to** `01:30` ⏩
558766195642466314,54,<:youtube:335112740957978625> **Searching** 🔎 `dilbar`
558766198712696843,119,**Playing** 🎶 `DILBAR Lyrical | Satyameva Jayate |John Abraham_ Nora Fatehi_Tanishk B_ Neha Kakkar_Dhvani_ Ikka` - Now!
558766224817913868,58,<:youtube:335112740957978625> **Searching** 🔎 `aankh mare`
558766227741474836,0,
558766384470032420,71,<:youtube:335112740957978625> **Searching** 🔎 `captain marvel fired up`
558766385736581140,0,
558771989796356096,60,<:youtube:335112740957978625> **Searching** 🔎 `garje gajraj`
558771991092396042,122,**Playing** 🎶 `Junglee: Garje Gajraj Hamare |Vidyut J| Navraj H_Hamsika_Gulshan K|Sameer Uddin| Radhika R |Vinay S` - Now!
558778184900935700,60,❌ **You have to be in a voice channel to use this command.**
558778276319985675,61,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasagna`
558778277536202776,0,
558778284893274112,61,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasagna`
558778287149547520,58,❌ `bitch lasagna` **has already been added to the queue.**
558778345530064898,0,
558778426769670148,63,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasanga 2`
558778428329951252,0,
558778521233784833,68,<:youtube:335112740957978625> **Searching** 🔎 `pajarillo luis silva`
558778523137867786,0,
558778659369123850,55,<:youtube:335112740957978625> **Searching** 🔎 `thunder`
558778662703333376,0,
558778693531729951,0,
558778774817210368,61,<:youtube:335112740957978625> **Searching** 🔎 `country roads`
558778776629280768,0,
558778898121490452,0,
558779197351526430,26,**Skipping?** (1/3 people)
558780232723857409,0,
558780263774158855,0,
558780298700128259,26,**Skipping?** (1/4 people)
558780814725218305,0,
558781034024402957,26,**Skipping?** (1/3 people)
558781177956401163,66,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasanga v1.2`
558781180724510730,0,
558781551962488832,0,
558784284224258079,0,
558785068647317505,58,<:youtube:335112740957978625> **Searching** 🔎 `alia memes`
558785070048084005,0,
558789754867548210,54,<:youtube:335112740957978625> **Searching** 🔎 `random`
558789757824401409,55,**Playing** 🎶 `G-Eazy - Random (Official Audio)` - Now!
558789797339070465,17,⏩ ***Skipped*** 👍
558789832202125323,63,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasanga 2`
558789833728852008,55,**Playing** 🎶 `Bitch Lasagna 2 (Official Video)` - Now!
558789867455250432,161,❌ **This command requires you to have a role named either `DJ` or `members` or the `Manage Channels` permission to use it** (being alone with the bot also works)
558789940729741437,161,❌ **This command requires you to have a role named either `DJ` or `members` or the `Manage Channels` permission to use it** (being alone with the bot also works)
558790038050045973,65,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasnag v1.2`
558790039849533450,0,
558791579272216606,36,❌ **Nothing playing in this server**
558800320168460308,60,❌ **You have to be in a voice channel to use this command.**
558800468336312330,66,<:youtube:335112740957978625> **Searching** 🔎 `Bitch Lasanga v1.2`
558800469737078814,55,🙅** No permission to connect to** `» 🌍 Public Lobby #3`
558800802932719656,66,<:youtube:335112740957978625> **Searching** 🔎 `Bitch Lasanga v1.2`
558800805172477962,55,🙅** No permission to connect to** `» 🌍 Public Lobby #1`
558800939985928202,66,<:youtube:335112740957978625> **Searching** 🔎 `Bitch Lasanga v1.2`
558800942326218764,41,**Playing** 🎶 `Bitch Lasagna v1.2` - Now!
558801070147633172,161,❌ **This command requires you to have a role named either `DJ` or `members` or the `Manage Channels` permission to use it** (being alone with the bot also works)
558801123616489503,61,<:youtube:335112740957978625> **Searching** 🔎 `Bitch Lasanga`
558801126992904203,0,
558801366839984149,66,<:youtube:335112740957978625> **Searching** 🔎 `rockefeller street`
558801368199069696,0,
558801462130376755,55,<:youtube:335112740957978625> **Searching** 🔎 `mobamba`
558801463871143949,0,
558801525476950029,55,<:youtube:335112740957978625> **Searching** 🔎 `sickomo`
558801527339483138,0,
558803406182154241,0,
558803418789969921,120,<:youtube:335112740957978625> **Searching** 🔎 `https://www.youtube.com/playlist?list=PLW9ZLLCZ3f9h2ITKOUHQ6yZDYR68fOGLU`
558803420316827661,62,❌ **Shortening playlist due to reaching the song queue limit**
558803421067477008,70,❌ **Shortening playlist due to reaching the max songs you can queue.**
558803421839360044,0,
558803434623729684,24,✅ **Enqueued `4` songs**
558803453237919745,0,
558813597111681024,55,<:youtube:335112740957978625> **Searching** 🔎 `7 years`
558813601687797768,68,**Playing** 🎶 `Lukas Graham - 7 Years [OFFICIAL MUSIC VIDEO]` - Now!
558813739118493726,55,<:youtube:335112740957978625> **Searching** 🔎 `mobamba`
558813742742372364,0,
558813763575349259,55,<:youtube:335112740957978625> **Searching** 🔎 `sickomo`
558813766012239872,0,
558816095608504323,61,<:youtube:335112740957978625> **Searching** 🔎 `bitch lasgena`
558816099123331073,0,
558816132379836446,17,⏩ ***Skipped*** 👍
558816155587051520,17,⏩ ***Skipped*** 👍
558816191435505664,14,🔂 **Enabled!**
558820371344916500,63,<:youtube:335112740957978625> **Searching** 🔎 `dear god lyrics`
558820374197043230,60,**Playing** 🎶 `Dear God - Avenged Sevenfold [Lyrics]` - Now!
558823339360124937,74,👍 **Joined** `» 🎶 Music Channel` :page_facing_up: **And bound to** `music`
558823395098361867,56,<:youtube:335112740957978625> **Searching** 🔎 `istanbul`
558823397145051141,67,**Playing** 🎶 `The Umbrella Academy - Soundtrack [Istanbul]` - Now!
558823632399237143,17,⏩ ***Skipped*** 👍
558823748795367454,71,<:youtube:335112740957978625> **Searching** 🔎 `instanbul original song`
558823750527614989,75,**Playing** 🎶 `THEY MIGHT BE GIANTS "Istanbul (Not Constantinople)"` - Now!
558823996251176975,17,⏩ ***Skipped*** 👍
558824097367457792,78,<:youtube:335112740957978625> **Searching** 🔎 `They Might Be Giants Instanbul`
558824100404002827,75,**Playing** 🎶 `THEY MIGHT BE GIANTS "Istanbul (Not Constantinople)"` - Now!
558824516462313472,17,⏩ ***Skipped*** 👍
558824738726871062,861,<:youtube:335112740957978625> **Searching** 🔎 `https://video.search.yahoo.com/search/video;_ylt=AwrC5pmzi5VcFGIAXxz7w8QF;_ylu=X3oDMTBsNWc0OGxtBHNlYwNzZWFyY2gEdnRpZANCNjczMw--;_ylc=X1MDOTY3ODEzMDcEX3IDMgRhY3RuA2NsawRiY2sDNzhsdHVmZGRuOWc3cSUyNmIlM0QzJTI2cyUzRGo1BGNzcmNwdmlkAzE3ZXNtVEV3TGpGMFY3NTdXM1RBLmdpNE1qWXdOd0FBQUFEaTdIVFIEZnIDbWNhZmVlBGZyMgNzYS1ncARncHJpZANJYkpqdmcxUVJKZVlMYWdOazRHSnlBBG10ZXN0aWQDTVNGVF9WNyUzREI2NzMzBG5fcnNsdAM2MARuX3N1Z2cDMQRvcmlnaW4DdmlkZW8uc2VhcmNoLnlhaG9vLmNvbQRwb3MDMARwcXN0cgMEcHFzdHJsAwRxc3RybAM0MgRxdWVyeQN0aGV5IG1pZ2h0IGJlIGdpYW50cyBpbnN0YW5idWwgc291bmQgdHJhY2sEdF9zdG1wAzE1NTMzMDQ1MjkEdnRlc3RpZANCNjczMw--?gprid=IbJjvg1QRJeYLagNk4GJyA&pvid=17esmTEwLjF0V757W3TA.gi4MjYwNwAAAADi7HTR&p=they+might+be+giants+instanbul+sound+track&ei=UTF-8&fr2=p%3As%2Cv%3Av%2Cm%3Asa&fr=mcafee#id=9&vid=207b303a5723863bdcafeae48a13f91d&action=view`
558824739750281260,16,❌ **No matches**
558825015596810241,91,<:youtube:335112740957978625> **Searching** 🔎 `https://www.youtube.com/watch?v=5rHRd6Cl-tQ`
558825017014747136,31,**Playing** 🎶 `Istanbul` - Now!
558825774585741312,59,<:youtube:335112740957978625> **Searching** 🔎 `mr blue sky`
558825776691150895,79,**Playing** 🎶 `Electric Light Orchestra - Mr. Blue Sky (Official Audio)` - Now!
558825826574008331,14,🔂 **Enabled!**
558826236064038922,65,<:youtube:335112740957978625> **Searching** 🔎 `don't stop me now`
558826238320312323,0,
558826679766614057,62,<:youtube:335112740957978625> **Searching** 🔎 `big and chunky`
558826681507512320,0,
558826750822580244,56,<:youtube:335112740957978625> **Searching** 🔎 `mo bamba`
558826753347551242,0,
558827075083960352,26,**Skipping?** (1/3 people)
558827098597490688,26,**Skipping?** (2/3 people)
558827199432753172,161,❌ **This command requires you to have a role named either `DJ` or `members` or the `Manage Channels` permission to use it** (being alone with the bot also works)
558827499396792366,49,❌ **You already voted to skip the current song.**
558828229251825674,49,❌ **You already voted to skip the current song.**
558828422265044993,26,**Skipping?** (1/3 people)
558828452715954186,26,**Skipping?** (2/3 people)
558828475834957845,17,⏩ ***Skipped*** 👍
558828661030256681,26,**Skipping?** (1/3 people)
558828675039232027,26,**Skipping?** (2/3 people)
558829482086105088,26,**Skipping?** (1/4 people)
558829504332824607,26,**Skipping?** (2/4 people)
558829578265559040,26,**Skipping?** (3/4 people)
558829591720886293,17,⏩ ***Skipped*** 👍
558829647970828313,0,
558829917685415936,91,<:youtube:335112740957978625> **Searching** 🔎 `https://www.youtube.com/watch?v=DxACixlRJ0Y`
558829919270993922,0,
558829936681549825,26,**Skipping?** (1/3 people)
558829943451287553,26,**Skipping?** (2/3 people)
558829993350660118,17,⏩ ***Skipped*** 👍
558830080575406085,0,
558830192483762176,55,<:youtube:335112740957978625> **Searching** 🔎 `envy me`
558830194685902873,0,
558830357924020224,91,<:youtube:335112740957978625> **Searching** 🔎 `https://www.youtube.com/watch?v=yrCpx_uTPV4`
558830358884515871,0,
558830447971532821,26,**Skipping?** (1/4 people)
558830476995985409,26,**Skipping?** (2/4 people)
558830484680081427,91,<:youtube:335112740957978625> **Searching** 🔎 `Noisestorm - Crab Rave [Monstercat Release]`
558830487271899151,0,
558830605341687830,49,❌ **You already voted to skip the current song.**
558830819482009667,26,**Skipping?** (1/3 people)
558830918261800961,161,❌ **This command requires you to have a role named either `DJ` or `members` or the `Manage Channels` permission to use it** (being alone with the bot also works)
558830975879086092,0,
558831042245689345,49,❌ **You already voted to skip the current song.**
558831195710816269,49,❌ **You already voted to skip the current song.**
558831198273536010,56,<:youtube:335112740957978625> **Searching** 🔎 `splashin`
558831200530202624,0,
558831232650313728,0,
558831254154510366,48,❌ **You cannot run this command while deafened**
558831283166380033,0,
558831300459626497,26,**Skipping?** (2/3 people)
558831344596287519,161,❌ **This command requires you to have a role named either `DJ` or `members` or the `Manage Channels` permission to use it** (being alone with the bot also works)
