ID,Channel,Content Length,Content
560622635008917535,general,17,Good morning axis
560624067904798742,general,11,Morning kit
560624135542407188,general,28,<:boop:451186442081927169> 🥔
560624312776917014,general,55,The potato is unresponsive <:jester:497625109721382912>
560624362449797131,general,46,I'll boop blob then <:boop:451186442081927169>
560624408952176671,general,38,And ghillie <:boop:451186442081927169>
560624675131228186,general,29,<a:cuddly:449214864397959170>
560624792206704693,general,37,<:slimechamp:427860522751229954> frog
560625354423664640,general,28,<:boop:451186442081927169> 💥
560625444903452682,general,32,<:slimechamp:427860522751229954>
560625639850508368,general,42,Shrink it <:aquaPurify:390528309672411156>
560625657734758401,general,15,For more fights
560626282254041093,general,57,Oh my god my house is freezing <:cozy:339024092298608640>
560626373442666517,general,3,Pls
560626424642535435,general,29,<a:cuddly:449214864397959170>
560626854969475084,general,57,It's 29 degrees outside but I swear this room is almost 0
560626903443046424,general,67,Someone turned the aircon on too early <:jester:497625109721382912>
560626949836242944,general,33,Garder <:boop:451186442081927169>
560626963266535470,general,33,Bianca <:boop:451186442081927169>
560627183563964416,general,36,<:shotakun_smile:522548878621540372>
560627208725463060,general,32,i managed to get up in thic cold
560627310496317470,general,11,yep celcius
560627393761378305,general,25,it feels like it's near 0
560627415508975638,general,14,island weather
560627435444371458,general,6,hot af
560628171112841231,general,37,gn ghillie <:cozy:339024092298608640>
