ID,Server,Channel,Content Length,Content
558777789738909696,Official Fortnite,fortnite-general,11,hello world
558777886899830794,Official Fortnite,fortnite-general,25,<@489211977684484105> yes
558778058065182720,Official Fortnite,fortnite-general,57,was gonna say I suggest doing it in a dm but that works 😂
558808597409038347,Official Fortnite,fortnite-general,54,This is what gaming is_ people get good at the game...
558808968064139284,Official Fortnite,fortnite-general,4,yeet
558809125736153109,Official Fortnite,fortnite-general,70,<@309826851717775360> u need to change ur name so it’s easier to tag u
558809219265200129,Official Fortnite,fortnite-general,5,whyyy
558809483837571102,Official Fortnite,fortnite-general,145,<@227571547735326721> ik but mods usually tell people that have names like that to change them to normal text. I’m just telling him ahead of time
558810445792935946,Official Fortnite,fortnite-general,55,ghoul trooper or recon expert what do u think is better
558810890485366816,Official Fortnite,fortnite-general,26,!lfg <@487045382107299852>
558811183637856290,Official Fortnite,fortnite-general,9,feels bad
558811679924682752,Official Fortnite,fortnite-general,8,why rory
558812240262987796,Official Fortnite,fortnite-general,88,wow my game just froze in creative constantly doing a countdown for a game how wonderful
558812629141815343,Official Fortnite,fortnite-general,29,kill em <@393213181008412672>
558813040175218699,Official Fortnite,fortnite-general,22,hate when that happens
558813156076683264,Official Fortnite,fortnite-general,75,I’ve lost so many high kill games to some kid that gets the win with 1 kill
558813555839729704,Official Fortnite,fortnite-general,82,I don’t know how people can play like that and just have 1 kill... it’s too boring
558825834719215617,Official Fortnite,fortnite-general,43,whaaat not even recon <@182166841689374720>
558836498472894524,Official Fortnite,fortnite-general,5,hello
558836925562355732,Official Fortnite,fortnite-general,10,be patient
558838144972357643,Official Fortnite,fortnite-general,52,creative feels smoother for me <@389213440960626688>
558838317186154501,Official Fortnite,fortnite-general,45,!report <@201667026836520960> Account selling
558839353984548879,Official Fortnite,fortnite-general,35,<@375741895097188385> that’s enough
558839699112853504,Official Fortnite,fortnite-general,48,!report <@375741895097188385> excessive swearing
558840252656123925,Official Fortnite,fortnite-general,48,same tho it takes wayyy too long to kill someone
558841327232614401,Official Fortnite,fortnite-general,94,if that pistol had first shot accuracy it’d be way too op_ it does 80 to body and 180 to head.
558841664391610369,Official Fortnite,fortnite-general,16,I’m good hbu cam
558841827260891156,Official Fortnite,fortnite-general,19,that’s awesome_ wyd
558842050263646229,Official Fortnite,fortnite-general,10,🤷🏻‍♂️🤷🏻‍♂️
558842189967261707,Official Fortnite,fortnite-general,26,!lfg <@383190493032611852>
558842339682942987,Official Fortnite,fortnite-general,6,how do
558842518649831446,Official Fortnite,fortnite-general,19,iM beIng BUllieD!!!
558842700519047178,Official Fortnite,fortnite-general,38,Dark I’d listen to teeth if I were u 😂
558842863304179722,Official Fortnite,fortnite-general,19,no but idc so 🤷🏻‍♂️
558843385906200617,Official Fortnite,fortnite-general,13,it’s fine lol
558843478981869569,Official Fortnite,fortnite-general,24,PC <@303747967251382272>
558994559128961034,Official Fortnite,fortnite-general,5,hello
558995175272349716,Official Fortnite,fortnite-general,4,Solo
