ID,Channel,Content Length,Content
561003426691940373,general,18,i support t series
561003599690203149,general,33,<@363290305526497282> tank series
561003741088579598,general,14,the fuckkkkkkk
561003751771602964,general,4,guys
561003760013541408,general,13,what the fuck
561003792523460609,general,18,45k pewd is losing
561003801277104139,general,8,what the
561003839063457802,general,43,https://www.youtube.com/watch?v=UVxU2HzPGug
561003855517581312,general,3,kmx
561003883732664331,general,2,ok
561003891488063499,general,5,okkkk
561003904955973642,general,9,dont mute
