ID,Channel,Content Length,Content
558449848786092033,general,22,so guys i need ur help
558449901634191361,general,72,i want to buy satisfactory but i dont want to use epic's shitty launcher
558449922526150658,general,12,what do i do
558450223182250004,general,11,okay gamers
558450234670448650,general,16,i have a problem
558450257399250944,general,26,i want to buy satisfactory
558450276634198026,general,34,but it's on epic's shitty launcher
558450293197635596,general,7,what do
558450606310686721,general,58,big f when you wait a year for the price to only go higher
558451027896958981,general,60,is that a minecraft froentires rfornitre forntire refirernce
558451061795323905,general,9,eckds dee
558451600931291136,general,29,probably Credits or something
558453122754674688,general,22,wait theo was unbanned
558453150684545057,general,14,connor explain
558467164437348354,general,69,oh hey is it time for the great Mods Bad of March 21_ 2019 20:28 CDT?
558467211220746250,general,19,ill get the popcorn
558467609494945792,general,16,is that a threat
558467631443869698,general,15,that's a threat
558467766047211523,general,27,can ve get zhe skreenschot?
558467845739249666,general,4,nice
558467922515853358,general,57,this is so sad can we !!ban <@528391460882743307> goodbye
558468071782613012,general,38,so ive decided not to buy satisfactory
558468084290027521,general,8,epic sux
558468172668338227,general,34,already own cracktorio_ thanks tho
558468257271513098,general,9,factorio?
558468338381094925,general,41,once you buy_ set aside like 365000 hours
558468446480760840,general,42,i might pick up a copy of satsif-argh-tory
558468524390088725,general,17,famous last words
558468619449794582,general,46,factorio will never beat my 1618 tf2 hours tho
558468673703116811,general,23,wait it may be more now
558468870453723166,general,16,oh actually 1617
558468894470307860,general,27,i gave myself an extra hour
558469011374080020,general,152,sometimes i hop on factorio multiplayer servers and watch like 3 people hack together a main bus in like 10 minutes but i cant do the same over 10 hours
558469072870834176,general,31,i attempted a bob's angel's run
558469085881565204,general,10,attempted.
558469161542615041,general,53,didnt even get to green science before giving up lmao
558469200503635988,general,41,it's a couple mods that adds tons of shit
558469275787067402,general,41,like_ takes hours just to get green chips
558469380262854656,general,4,snap
558469410093006849,general,6,whoops
558469480486010893,general,72,im a bit ||dummy thicc|| and the clap of my asscheeks snapped the server
558469527311220737,general,1,🦀
558469679551610937,general,92,google big tidd i piktures mom its for school i promise big tit and feet gamer girls picturs
558469695930499083,general,21,wait this isnt google
558469705405431819,general,8,unepic 😠
560621158341279764,general,25,wanna marry me and hitler
560621171738148904,general,6,oh nvm
560621263723167745,general,33,hey aiken what's ur favorite food
560621372364292126,general,24,i asked him the question
560621388470419457,general,26,what is your favorite food
560621415116832789,general,3,oof
560621447186481192,general,38,i meant what is your favorite food irl
560621480174419968,general,11,oh yes fuck
560621539058253829,general,14,boing app luty
560621757313187841,general,61,hey rcfan34 what do you have the most of in your inventory rn
560621844181286915,general,3,oof
560621963266097152,general,46,rcfan my favorite country is the usa whats urs
560622014596120586,general,4,nice
560622053321867300,general,44,would you take a dollar from every american?
560622212042850315,general,0,
560622333610426388,general,31,ar swash suwuicide by wowds Uw-
560622475457593364,general,68,what if doctor strange used a portal to slice thanos's penis in half
560622508437667840,general,4,like
560622524023701514,general,22,right down his urethra
560622538779131926,general,5,SLICE
560622615144824856,general,54,||people who click spoilers have infinity smol penis||
560622650951729162,general,4,hmmm
560622653451403266,general,2,no
560622667539939358,general,18,im loyal to hitler
560622719339593731,general,9,who is it
560622867906297886,general,4,nice
560623047707590657,general,8,(edited)
560623192083922956,general,34,yeah i want a dick in my penishole
560623237227085845,general,32,i dont think im doing this right
560623308169543700,general,6,hmmmmm
560623335583776768,general,20,you can marry pencyl
560623361127088130,general,40,i give you permission as his great uncle
560623435429052441,general,59,i was about to get infinite gifts but then n1gga logged off
560623546372718602,general,4,yeah
560623570804277279,general,23,just me and der fuehrer
560623685761892363,general,0,
560623802803814450,general,7,look up
560624035084500993,general,7,oh yeah
560624125136207872,general,6,gotcha
560624168882667533,general,13,no exceptions
560624277460615189,general,7,look up
560624379617214506,general,7,look up
560625482941464606,general,60,get in the vc i have a stunning question i dont want to type
560631959408214037,reports,0,
