ID,Content Length,Content
558449848786092033,22,so guys i need ur help
558449901634191361,72,i want to buy satisfactory but i dont want to use epic's shitty launcher
558449922526150658,12,what do i do
558450223182250004,11,okay gamers
558450234670448650,16,i have a problem
558450257399250944,26,i want to buy satisfactory
558450276634198026,34,but it's on epic's shitty launcher
558450293197635596,7,what do
558450606310686721,58,big f when you wait a year for the price to only go higher
558451027896958981,60,is that a minecraft froentires rfornitre forntire refirernce
558451061795323905,9,eckds dee
558451600931291136,29,probably Credits or something
558453122754674688,22,wait theo was unbanned
558453150684545057,14,connor explain
558467164437348354,69,oh hey is it time for the great Mods Bad of March 21_ 2019 20:28 CDT?
558467211220746250,19,ill get the popcorn
558467609494945792,16,is that a threat
558467631443869698,15,that's a threat
558467766047211523,27,can ve get zhe skreenschot?
558467845739249666,4,nice
558467922515853358,57,this is so sad can we !!ban <@528391460882743307> goodbye
558468071782613012,38,so ive decided not to buy satisfactory
558468084290027521,8,epic sux
558468172668338227,34,already own cracktorio_ thanks tho
558468257271513098,9,factorio?
558468338381094925,41,once you buy_ set aside like 365000 hours
558468446480760840,42,i might pick up a copy of satsif-argh-tory
558468524390088725,17,famous last words
558468619449794582,46,factorio will never beat my 1618 tf2 hours tho
558468673703116811,23,wait it may be more now
558468870453723166,16,oh actually 1617
558468894470307860,27,i gave myself an extra hour
558469011374080020,152,sometimes i hop on factorio multiplayer servers and watch like 3 people hack together a main bus in like 10 minutes but i cant do the same over 10 hours
558469072870834176,31,i attempted a bob's angel's run
558469085881565204,10,attempted.
558469161542615041,53,didnt even get to green science before giving up lmao
558469200503635988,41,it's a couple mods that adds tons of shit
558469275787067402,41,like_ takes hours just to get green chips
558469380262854656,4,snap
558469410093006849,6,whoops
558469480486010893,72,im a bit ||dummy thicc|| and the clap of my asscheeks snapped the server
558469527311220737,1,🦀
558469679551610937,92,google big tidd i piktures mom its for school i promise big tit and feet gamer girls picturs
558469695930499083,21,wait this isnt google
558469705405431819,8,unepic 😠
