ID,Server,Channel,Content Length,Content
558762799166390292,/r/Anime Discord!,anime,95,yeah_ you just sacrifice your life to the Holy Waifu Altar and PRAY TO NASU WITH ALL YOUR MONE!
558762971837235200,/r/Anime Discord!,anime,2,eh
558763018931142657,/r/Anime Discord!,anime,21,Rin is best for Shiro
558763050409263153,/r/Anime Discord!,anime,40,Rider tho <:MeguLove:343712835303505921>
558763249131061259,/r/Anime Discord!,anime,38,Tamamo was what got me into Waifuverse
558763605722660874,/r/Anime Discord!,anime,23,CCC is amusing to watch
558763692305416192,/r/Anime Discord!,anime,43,it's so jam packed with quirks unlike Extra
558763959105093670,/r/Anime Discord!,anime,4,hmmm
558763998385012756,/r/Anime Discord!,anime,35,I just watched ep 4 and 5 of Mob S2
558764010623860746,/r/Anime Discord!,anime,31,<:hyperawoo:358633552562225152>
558764525265092619,/r/Anime Discord!,anime,27,Mob is absolutely brilliant
558764726088105987,/r/Anime Discord!,anime,74,it's probably the best portrayal of teen angst and proper ethos we have rn
558770015352913925,/r/Anime Discord!,anime,86,<@177127764355317760> Try reading 19th Century books instead <:LUL:529569462752641034>
559021057965555733,/r/Anime Discord!,anime,58,more like Makishima is a <:reee:295689089485897728> for me
559021112487444481,/r/Anime Discord!,anime,6,hate'm
559021172101087252,/r/Anime Discord!,anime,4,both
559021191764115456,/r/Anime Discord!,anime,15,pretentious git
559021503111364619,/r/Anime Discord!,anime,176,I'd much prefer Psycho-Pass Makishima ||to just admit that he likes killing_ BLOOD FOR THE BLOOD GOD and just have that as a motive behind his scheming rather than high ideas||
559021665565278208,/r/Anime Discord!,anime,71,S2's villian just a has a grievance and acts it out with no pretentions
559021760201359380,/r/Anime Discord!,anime,54,it's a particular case of me going again the consensus
559021907404390402,/r/Anime Discord!,anime,46,put S1 on a 4 for me <:LUL:529569462752641034>
559021918238277656,/r/Anime Discord!,anime,11,too serious
559022222019395594,/r/Anime Discord!,anime,141,it's a neat cop show_ don't get me wrong_ I gripe with how it presents itself as a holisitic setting_ when it never shows how and why that is
559022546545278997,/r/Anime Discord!,anime,152,which is where Shinsekai Yori comes in_ makes everyone flat as the field and has the setting and situation speak for itself <:ginsan:529569462886858772>
559022703496003584,/r/Anime Discord!,anime,56,I read the entire book <:notlikemiya:529569462639263744>
559022850137260042,/r/Anime Discord!,anime,3,ikr
559022898518425603,/r/Anime Discord!,anime,18,I have 350 of them
559023074436055061,/r/Anime Discord!,anime,19,Rose of Versailles?
559027342672920586,/r/Anime Discord!,anime,27,now people have MHA instead
559090080422166538,/r/Anime Discord!,anime,20,Kino is a character?
559090140283273216,/r/Anime Discord!,anime,56,I thought Kino was a mouthpice <:LUL:529569462752641034>
559090456068358144,/r/Anime Discord!,anime,94,<@!482934480210755604> don't tell me you actually fell for that show <:LUL:529569462752641034>
559090521448906763,/r/Anime Discord!,anime,29,Kino is Kino_ don't insult it
559090608270999553,/r/Anime Discord!,anime,14,not even OPM2?
559090642979127316,/r/Anime Discord!,anime,15,I mean_ come on
559090710045786123,/r/Anime Discord!,anime,4,why?
559090770561335326,/r/Anime Discord!,anime,39,I know I'll get blue balled anyway :yiu
559094179343368215,/r/Anime Discord!,anime,147,<@!482934480210755604> because I would like to punch him in the face_ get him up_ dust him_ punch him again and kick him while craying MANLY TEARS!
559094300508684329,/r/Anime Discord!,anime,15,just start_ lol
559094352043835452,/r/Anime Discord!,anime,36,don't care if you rate everything 6+
559095012567285760,/r/Anime Discord!,anime,38,eh_ I think 6/10 is perfect for ReZero
559097855277793281,/r/Anime Discord!,anime,45,<@540978715576893476> not even Princess Tutu?
559098256194535454,/r/Anime Discord!,anime,23,BASTARD!!! is MANLY AF!
559098285894140093,/r/Anime Discord!,anime,19,just like Kenshiro!
559098415003467786,/r/Anime Discord!,anime,6,oh boi
559098482343018516,/r/Anime Discord!,anime,41,<@159304763488337920> heard of Dokyuusei?
559098695182974986,/r/Anime Discord!,anime,30,<:LUL:529569462752641034> wut?
559098735963930645,/r/Anime Discord!,anime,16,even MORE recent
559098774367109121,/r/Anime Discord!,anime,9,2016 iirc
559098834320490498,/r/Anime Discord!,anime,3,lul
559098990096941069,/r/Anime Discord!,anime,32,I also watched No 6 with a buddy
559099023827402762,/r/Anime Discord!,anime,26,and that's pretty ghey too
559099237762334760,/r/Anime Discord!,anime,34,KlK <:spirayes:373516819262341132>
559099425272889387,/r/Anime Discord!,anime,67,should I read the rest of Tsukihime <:akkothonk:529569460743569430>
559099562640539649,/r/Anime Discord!,anime,17,oh well_ SAO time
559099759147614283,/r/Anime Discord!,anime,73,<@431829278120738816> I know_ but I'm commited + will talk in the channel
559099835446460417,/r/Anime Discord!,anime,4,good
559099897123438592,/r/Anime Discord!,anime,47,just keep that memory <:LUL:529569462752641034>
559100060013559859,/r/Anime Discord!,anime,80,GGO was eh <:yuishrug:529569462207250433> Mothers Rosario was competent at least
559100104582365194,/r/Anime Discord!,anime,9,GGO memes
559100748718407702,/r/Anime Discord!,anime,42,I've completely forgotten about Bunny Girl
559102127935324365,/r/Anime Discord!,anime,61,he had us in the first half <:notlikemiya:529569462639263744>
