ID,Channel,Content Length,Content
560990428778987522,fortnite-general,4,gang
560990601630449674,fortnite-general,1,?
560990711806296084,fortnite-general,24,ikonik skin is not worth
560991185762517019,fortnite-general,10,im tier 45
560991411995017237,fortnite-general,105,yea im about that broke life cant afford to get  to tier 100 in the first day of s8 <@515991563311120384>
560991757316259880,fortnite-general,102,<@!336245357639893004>  when you're broke so you convince you're friend to give you there credit card.
560992299887099904,fortnite-general,93,I'm\ thinking of changing my name to i have a erect penis what are your thought on that name?
560993177352536070,fortnite-general,118,<@!449343735491330048> yes but it was hard than with the health per kill it became hella easy now its hella hard again
560994561082654727,fortnite-general,3,cya
560996750886830080,fortnite-general,1,F
560998160869359616,fortnite-general,5,lmfao
560998457641271297,fortnite-general,90,imagine seeing the special ed kid in the corner of the class slamming his pepe on his desk
560998590097391621,fortnite-general,26,<@!449343735491330048> how
560998699463868426,fortnite-general,7,exactly
560999121020780565,fortnite-general,81,<@!447860465964417026> noob offensive word im going to get you banned you bully 😭
560999260632514576,fortnite-general,72,<@!329736144663085057>  do i default dance or ride the pony on my sister
560999407915368449,fortnite-general,8,aluakbar
560999661557514240,fortnite-general,143,i have a muslum kid in my class and one day he started screaming alu ak bar in class everybody in my class ran outside it was the funniest shit
